episodes,loss,rewards,epsilon
479665,1.2273,39.692510236642164,0.6561005000224889
479708,1.04279,44.188822814044556,0.6560876000224909
479751,1.0718,26.108737127492216,0.6560747000224929
479794,1.26753,21.584531792165485,0.6560618000224949
479837,1.15628,46.441441944013654,0.6560489000224969
479880,0.746605,21.851186557922098,0.656036000022499
479923,1.29166,27.235604547635255,0.656023100022501
479966,1.41175,20.628368050519367,0.656010200022503
480009,1.19341,24.087070033136595,0.655997300022505
480052,1.32936,21.24424014548863,0.655984400022507
480095,0.81317,42.49182742192817,0.655971500022509
480138,1.22635,35.07012239342177,0.655958600022511
480181,0.88827,37.12414508696961,0.6559457000225131
480224,1.02059,32.792957636479265,0.6559328000225151
480267,1.26736,25.403608207165092,0.6559199000225171
480310,1.32171,38.73299936404512,0.6559070000225191
480353,1.42178,34.69635943723571,0.6558941000225211
480396,1.21907,42.932532997132625,0.6558812000225231
480439,1.30155,40.27714244273618,0.6558683000225252
480482,1.14156,25.614477457073047,0.6558554000225272
480525,0.987257,35.94930212319673,0.6558425000225292
480568,1.57079,27.518994968146473,0.6558296000225312
480611,1.08609,28.252016646397934,0.6558167000225332
480654,0.63201,36.40897477378974,0.6558038000225352
480697,1.58543,36.95678853942363,0.6557909000225373
480740,0.866204,26.046257349741712,0.6557780000225393
480783,1.14011,29.093262225395797,0.6557651000225413
480826,1.08647,30.628479621551058,0.6557522000225433
480869,1.34434,34.46206027067132,0.6557393000225453
480912,0.838724,19.60191455890392,0.6557264000225473
480955,1.48843,29.109997880150395,0.6557135000225494
480998,0.668177,19.84290798737016,0.6557006000225514
481041,1.01952,38.25212821742962,0.6556877000225534
481084,0.733223,14.08361133115398,0.6556748000225554
481127,1.18284,36.29517232145845,0.6556619000225574
481170,0.680748,9.289404099119706,0.6556490000225594
481213,1.12867,23.386403954077362,0.6556361000225615
481256,0.881931,37.72997578908612,0.6556232000225635
481299,0.888714,28.763011971571704,0.6556103000225655
481342,1.0259,32.232871057358665,0.6555974000225675
481385,1.30175,33.13659641410704,0.6555845000225695
481428,0.965505,28.777516205692354,0.6555716000225715
481471,0.956673,18.606700956163742,0.6555587000225735
481514,0.928121,7.2610427428622435,0.6555458000225756
481557,0.716213,37.33501433687757,0.6555329000225776
481600,1.02116,40.80041058139665,0.6555200000225796
481643,0.955811,49.5777036450256,0.6555071000225816
481686,1.37069,40.73904651396311,0.6554942000225836
481729,1.30094,40.91867587499581,0.6554813000225856
481772,1.25199,34.308092246929,0.6554684000225877
481815,1.18514,41.00235414876881,0.6554555000225897
481858,0.923318,7.700632607749724,0.6554426000225917
481901,1.14183,33.027256803043656,0.6554297000225937
481944,1.16329,24.84129020741055,0.6554168000225957
481987,1.09991,8.785103035847772,0.6554039000225977
482030,1.3716,46.37338361467828,0.6553910000225998
482073,1.06991,30.91856430396412,0.6553781000226018
482116,1.40575,31.805554005957895,0.6553652000226038
482159,1.03626,59.54322819623113,0.6553523000226058
482202,1.06571,29.9835990583405,0.6553394000226078
482245,0.968661,18.83207444019235,0.6553265000226098
482288,0.967033,17.36603108368943,0.6553136000226119
482331,1.09729,59.79872585881802,0.6553007000226139
482374,1.77257,51.03482131899274,0.6552878000226159
482417,1.62633,11.760702451215566,0.6552749000226179
482460,1.34797,32.207209720068285,0.6552620000226199
482503,1.12455,27.714244273616796,0.6552491000226219
482546,1.16317,40.34520077207154,0.655236200022624
482589,1.36563,30.9609612960091,0.655223300022626
482632,1.16993,45.74300728558837,0.655210400022628
482675,1.57384,24.442981624251082,0.65519750002263
482718,1.06153,45.51874951187674,0.655184600022632
482761,1.18186,42.99166564393221,0.655171700022634
482804,1.1787,24.675049370181526,0.655158800022636
482847,1.2572,38.095928773053366,0.6551459000226381
482890,1.36584,23.653058719833982,0.6551330000226401
482933,1.23932,20.606053844179893,0.6551201000226421
482976,1.09692,21.910319204721684,0.6551072000226441
483019,0.99149,40.24255542290998,0.6550943000226461
483062,1.22647,30.243559562195273,0.6550814000226481
483105,1.17382,19.899809213535796,0.6550685000226502
483148,0.863892,26.00832319896462,0.6550556000226522
483191,1.30071,30.697653661203407,0.6550427000226542
483234,0.945384,13.753361077329881,0.6550298000226562
483277,1.21589,5.102143279518906,0.6550169000226582
483320,1.01457,10.648339265193185,0.6550040000226602
483363,1.35719,42.23521404902429,0.6549911000226623
483406,1.47602,18.07562284528445,0.6549782000226643
483449,0.925849,29.628803177542977,0.6549653000226663
483492,1.08101,47.86397259815461,0.6549524000226683
483535,1.1429,10.814580102422207,0.6549395000226703
483578,1.17073,18.02318446038671,0.6549266000226723
483621,1.22727,5.790536545091432,0.6549137000226743
483664,1.50839,38.108201586540076,0.6549008000226764
483707,1.41073,48.41290207410549,0.6548879000226784
483750,1.15046,30.26141092726684,0.6548750000226804
483793,1.46374,26.760311952604628,0.6548621000226824
483836,1.18964,24.449675886152917,0.6548492000226844
483879,1.08471,34.410737596090556,0.6548363000226864
483922,1.09018,47.52702808242868,0.6548234000226885
483965,0.808952,18.81422307512078,0.6548105000226905
484008,1.47281,34.867063115732634,0.6547976000226925
484051,1.38276,29.275123007062447,0.6547847000226945
484094,1.35185,50.6688683350255,0.6547718000226965
484137,1.25927,32.51849289850383,0.6547589000226985
484180,0.920557,31.620346093340327,0.6547460000227006
484223,0.945001,31.49984937910721,0.6547331000227026
484266,0.968983,13.466623525867742,0.6547202000227046
484309,1.17463,54.71554965468765,0.6547073000227066
484352,1.05414,12.03182005824008,0.6546944000227086
484395,1.19433,16.24362650481429,0.6546815000227106
484438,0.949152,16.167758203260103,0.6546686000227127
484481,1.06984,30.443271708933487,0.6546557000227147
484524,1.35224,28.393711856653542,0.6546428000227167
484567,0.872775,33.62527753294135,0.6546299000227187
484610,1.04438,48.392819288399956,0.6546170000227207
484653,1.15105,31.734148545671605,0.6546041000227227
484696,1.10085,12.595253768311595,0.6545912000227248
484739,1.27514,44.59494136942284,0.6545783000227268
484782,0.973022,42.976045699494584,0.6545654000227288
484825,1.3444,28.85115308661259,0.6545525000227308
484868,0.854932,26.068571556081178,0.6545396000227328
484911,1.23607,21.353579756552012,0.6545267000227348
484954,1.26142,25.285342913565923,0.6545138000227368
484997,1.2348,50.856307668277005,0.6545009000227389
485040,0.97524,34.69859085786966,0.6544880000227409
485083,0.758595,49.11914670474958,0.6544751000227429
485126,1.38718,29.067600888105417,0.6544622000227449
485169,1.01635,45.02002700018967,0.6544493000227469
485212,0.833602,24.14285554898526,0.6544364000227489
485255,1.10133,35.57777058764462,0.654423500022751
485298,0.584076,58.397393700699546,0.654410600022753
485341,1.00313,14.678284930100748,0.654397700022755
485384,0.777585,19.547244753372233,0.654384800022757
485427,1.08237,25.70038715147999,0.654371900022759
485470,0.979362,31.546709212420083,0.654359000022761
485513,0.972507,35.42938111548717,0.654346100022763
485556,0.528126,21.051222260652246,0.6543332000227651
485599,0.960578,19.961173280969334,0.6543203000227671
485642,0.787734,26.17010119492575,0.6543074000227691
485685,0.996086,40.20908411340079,0.6542945000227711
485728,1.25298,31.112697899117475,0.6542816000227731
485771,1.07285,26.108737127492216,0.6542687000227752
485814,1.32877,18.550915440315077,0.6542558000227772
485857,0.904779,28.189536868647423,0.6542429000227792
485900,0.827636,38.51989869350321,0.6542300000227812
485943,1.2486,26.95444554775798,0.6542171000227832
485986,1.42675,29.10441932856553,0.6542042000227852
486029,1.04257,32.41584754934229,0.6541913000227872
486072,0.964009,30.42653605417889,0.6541784000227893
486115,1.14746,19.763692554865056,0.6541655000227913
486158,1.05772,34.984212699014826,0.6541526000227933
486201,1.31766,46.56974863046558,0.6541397000227953
486244,1.35761,28.604581106561486,0.6541268000227973
486287,1.53274,29.085452253176985,0.6541139000227993
486330,0.896617,25.393566814312333,0.6541010000228014
486373,0.974313,24.783273270927936,0.6540881000228034
486416,1.2247,35.59339053208225,0.6540752000228054
486459,1.21457,40.3552421649243,0.6540623000228074
486502,1.17128,31.93720782336074,0.6540494000228094
486545,1.38952,32.61332827544656,0.6540365000228114
486588,1.12332,29.105535038882508,0.6540236000228135
486631,1.08093,20.847047272646137,0.6540107000228155
486674,1.03338,26.092001472737614,0.6539978000228175
486717,1.38554,29.469256602215804,0.6539849000228195
486760,1.36227,29.940086355978533,0.6539720000228215
486803,1.08822,32.828660366622415,0.6539591000228235
486846,0.901985,15.926764774793872,0.6539462000228256
486889,1.32216,18.27087215075478,0.6539333000228276
486932,1.50005,18.11578841669549,0.6539204000228296
486975,1.22063,27.110644992134247,0.6539075000228316
487018,1.01617,16.214618036572986,0.6538946000228336
487061,1.20647,21.065726494772896,0.6538817000228356
487104,0.992339,26.22030815918955,0.6538688000228376
487147,1.45365,25.43819522699127,0.6538559000228397
487190,1.06635,33.721228620201046,0.6538430000228417
487233,1.43832,32.71820504524205,0.6538301000228437
487276,1.0003,14.609110890448406,0.6538172000228457
487319,1.56543,17.13842617902688,0.6538043000228477
487362,0.84869,18.376864630867242,0.6537914000228497
487405,1.06758,20.495598522799536,0.6537785000228518
487448,1.20393,22.118957033995695,0.6537656000228538
487491,0.567981,41.271240335159376,0.6537527000228558
487534,0.900762,44.06051612759263,0.6537398000228578
487577,1.00676,8.99374086512178,0.6537269000228598
487620,0.644133,17.612603063740533,0.6537140000228618
487663,1.04564,25.506253556326634,0.6537011000228639
487706,0.879229,43.365428600118264,0.6536882000228659
487749,0.989941,20.20551384038648,0.6536753000228679
487792,0.941119,28.320074975733302,0.6536624000228699
487835,1.2237,27.501143603074897,0.6536495000228719
487878,0.973052,41.23442189469926,0.6536366000228739
487921,1.10282,49.08232826428946,0.653623700022876
487964,1.15964,33.49585513617244,0.653610800022878
488007,1.03715,39.31428443918821,0.65359790002288
488050,1.25649,14.189603811266444,0.653585000022882
488093,1.14231,41.55797788662152,0.653572100022884
488136,1.09692,37.86609244775686,0.653559200022886
488179,1.24683,42.01541911658057,0.653546300022888
488222,0.773934,38.49870019748073,0.6535334000228901
488265,1.00057,46.280779658369504,0.6535205000228921
488308,0.997614,37.67307456292048,0.6535076000228941
488351,1.27154,26.135514175099583,0.6534947000228961
488394,1.20019,33.93544500105992,0.6534818000228981
488437,0.824129,32.753907775385194,0.6534689000229001
488480,1.33806,8.406877238393825,0.6534560000229022
488523,1.18579,25.299847147686574,0.6534431000229042
488566,1.42814,29.619877495007195,0.6534302000229062
488609,1.06952,35.19173481797186,0.6534173000229082
488652,1.24958,28.57668834863716,0.6534044000229102
488695,1.73924,28.33569492017093,0.6533915000229122
488738,0.996484,29.268428745160605,0.6533786000229143
488781,1.06442,33.50701223934218,0.6533657000229163
488824,1.149,40.00714054602862,0.6533528000229183
488867,1.07089,25.285342913565927,0.6533399000229203
488910,0.727394,23.821530977696952,0.6533270000229223
488953,1.20754,17.738678329558514,0.6533141000229243
488996,1.54778,16.20234522308628,0.6533012000229264
489039,1.0752,33.908667953452564,0.6532883000229284
489082,0.763406,18.808644523535907,0.6532754000229304
489125,1.21432,18.86443003938458,0.6532625000229324
489168,0.993045,18.441575829251693,0.6532496000229344
489211,1.15593,40.376440660946784,0.6532367000229364
489254,0.897011,23.134253422441397,0.6532238000229385
489297,0.967922,18.767363241807892,0.6532109000229405
489340,1.43044,19.09984491626594,0.6531980000229425
489383,1.15893,35.81430117484296,0.6531851000229445
489426,1.01724,59.7072376128262,0.6531722000229465
489469,1.3726,20.88498142342322,0.6531593000229485
489512,1.13259,20.459895792656397,0.6531464000229505
489555,1.13703,34.4631759809883,0.6531335000229526
489598,0.892233,37.163194948063676,0.6531206000229546
489641,1.24767,30.24913811378014,0.6531077000229566
489684,1.14158,32.99043836258354,0.6530948000229586
489727,1.19447,39.566434970824176,0.6530819000229606
489770,1.07262,22.394537482288097,0.6530690000229626
489813,1.67944,31.37042698233831,0.6530561000229647
489856,1.04469,21.75300405002845,0.6530432000229667
489899,1.30433,28.578919769271106,0.6530303000229687
489942,0.881351,16.62743085385311,0.6530174000229707
489985,1.42451,29.74260562987426,0.6530045000229727
490028,1.33178,10.824621495274966,0.6529916000229747
490071,1.12483,12.716866192861685,0.6529787000229768
490114,1.03782,36.9322429124502,0.6529658000229788
490157,1.08077,19.16455611465039,0.6529529000229808
490200,0.889016,10.330361824855794,0.6529400000229828
490243,1.13838,20.79014604648049,0.6529271000229848
490286,0.791759,9.462339198250566,0.6529142000229868
490329,0.894826,21.96052616898549,0.6529013000229889
490372,0.806895,51.61387497350188,0.6528884000229909
490415,0.866045,37.01257405527228,0.6528755000229929
490458,0.876756,18.917984134599294,0.6528626000229949
490501,1.25893,41.51558089457653,0.6528497000229969
490544,0.906307,28.082428678217987,0.6528368000229989
490587,1.18222,32.912338640395404,0.652823900023001
490630,1.31619,34.43416751274699,0.652811000023003
490673,1.03884,21.085809280478415,0.652798100023005
490716,1.32838,17.72082696448694,0.652785200023007
490759,0.893772,39.88329670084459,0.652772300023009
490802,0.74228,36.31302368653003,0.652759400023011
490845,1.28763,28.193999709915325,0.652746500023013
490888,1.17195,19.29174709078535,0.6527336000230151
490931,1.06942,41.031362617010124,0.6527207000230171
490974,1.16856,32.14472994231778,0.6527078000230191
491017,1.07131,53.17475370694752,0.6526949000230211
491060,1.12681,27.878253690211874,0.6526820000230231
491103,1.02026,24.090417164087516,0.6526691000230251
491146,1.03666,26.028405984670144,0.6526562000230272
491189,0.907042,23.78136540628591,0.6526433000230292
491232,1.25416,22.733713418647984,0.6526304000230312
491275,0.977565,20.205513840386484,0.6526175000230332
491318,1.31394,32.13915139073291,0.6526046000230352
491361,0.911166,18.101284182574837,0.6525917000230372
491404,1.25134,36.49153733724575,0.6525788000230393
491447,0.915106,42.669225362326934,0.6525659000230413
491490,0.945433,8.698077631123853,0.6525530000230433
491533,1.31047,49.85997835521985,0.6525401000230453
491576,1.12804,31.455220966428275,0.6525272000230473
491619,1.10158,25.67695723482355,0.6525143000230493
491662,1.34774,53.507235381405565,0.6525014000230513
491705,1.09135,41.27012462484241,0.6524885000230534
491748,0.934118,8.21609077419139,0.6524756000230554
491791,0.997068,35.623514710640535,0.6524627000230574
491834,0.841524,32.28977228352431,0.6524498000230594
491877,1.13698,38.676098137879485,0.6524369000230614
491920,1.14655,33.95106494549755,0.6524240000230634
491963,0.959807,16.090774191388945,0.6524111000230655
492006,0.967874,17.485412087605575,0.6523982000230675
492049,0.967901,44.71543808365596,0.6523853000230695
492092,0.984825,42.9336487074496,0.6523724000230715
492135,1.11182,31.876959466244188,0.6523595000230735
492178,0.818057,29.001773979403985,0.6523466000230755
492221,1.06893,7.882493389416371,0.6523337000230776
492264,0.982059,46.02751341641656,0.6523208000230796
492307,1.21601,18.209508083321246,0.6523079000230816
