pose,start,finish_time,goal_state
"[156, 242]",1514984460.720964,1514984486.731029,3
"[156, 243]",1514984498.737537,1514984519.992529,4
"[156, 244]",1514984532.00121,1514984553.24124,4
"[156, 245]",1514984565.247444,1514984578.271767,3
"[156, 246]",1514984590.280906,1514984603.971934,3
"[156, 247]",1514984615.977593,1514984630.002315,3
"[156, 248]",1514984642.009075,1514984655.03392,3
"[156, 249]",1514984667.037647,1514984682.730493,3
"[156, 250]",1514984694.739632,1514984709.430062,3
"[156, 251]",1514984721.437178,1514984752.109511,3
"[156, 252]",1514984764.117734,300.0,1
"[156, 253]",1514985076.129381,1514985100.764912,4
"[156, 254]",1514985112.772423,1514985137.118306,3
"[156, 255]",1514985149.126737,1514985174.474314,3
"[156, 256]",1514985186.481946,1514985230.819732,4
"[156, 257]",1514985242.829136,1514985279.49954,3
"[156, 258]",1514985291.510739,1514985312.767417,4
"[156, 259]",1514985324.774293,1514985339.465058,3
"[156, 260]",1514985351.473161,1514985365.809453,3
"[156, 261]",1514985377.814547,1514985393.149809,3
"[156, 262]",1514985405.161361,1514985417.18329,3
"[156, 263]",1514985429.189499,1514985443.215483,3
"[156, 264]",1514985455.224871,1514985468.564936,3
"[156, 265]",1514985480.575067,1514985501.576652,3
"[156, 266]",1514985513.583768,300.0,1
"[156, 267]",1514985825.593328,1514985850.229523,4
"[156, 268]",1514985862.237151,1514985895.906013,3
"[156, 269]",1514985907.913662,1514985935.586533,3
"[156, 270]",1514985947.59315,1514985974.605638,3
"[156, 271]",1514985986.616112,1514986007.870425,4
"[156, 272]",1514986019.878675,1514986044.514882,4
"[156, 273]",1514986056.522029,1514986073.551864,3
"[156, 274]",1514986085.564455,1514986098.252251,3
"[156, 275]",1514986110.26119,1514986122.947919,3
"[156, 276]",1514986134.957142,1514986147.307025,3
"[156, 277]",1514986159.317441,1514986172.655817,3
"[156, 278]",1514986184.667442,1514986199.004953,3
"[156, 279]",1514986211.015181,1514986227.354613,3
"[156, 280]",1514986239.363383,300.0,1
"[156, 281]",1514986551.375259,1514986575.973352,4
"[156, 282]",1514986587.980876,1514986610.014923,3
"[156, 283]",1514986622.025326,1514986648.368463,3
"[156, 284]",1514986660.375519,1514986683.412458,3
"[156, 285]",1514986695.422502,300.0,1
"[156, 286]",1514987007.436221,1514987032.172808,4
"[156, 287]",1514987044.182779,1514987059.213043,3
"[156, 288]",1514987071.223219,1514987084.907549,3
"[156, 289]",1514987096.91315,1514987113.607183,3
"[156, 290]",1514987125.617285,1514987142.648452,3
"[156, 291]",1514987154.658208,1514987170.994862,3
"[156, 292]",1514987183.003246,1514987200.337679,3
"[156, 293]",1514987212.34518,1514987238.34682,3
"[156, 294]",1514987250.35685,300.0,1
"[156, 295]",1514987562.369401,1514987586.868174,4
"[156, 296]",1514987598.87663,1514987631.239624,3
"[156, 297]",1514987643.248508,1514987678.923574,3
"[156, 298]",1514987690.931425,1514987717.279867,3
"[156, 299]",1514987729.288076,300.0,1
"[156, 300]",1514988041.299528,1514988065.937004,4
"[156, 301]",1514988077.944131,1514988092.97188,3
"[156, 302]",1514988104.977812,1514988119.668905,3
"[156, 303]",1514988131.677443,1514988194.380774,4
"[156, 304]",1514988206.38966,1514988221.417432,3
"[156, 305]",1514988233.429186,1514988251.764696,3
"[156, 306]",1514988263.772754,1514988281.805651,3
"[156, 307]",1514988293.815057,1514988312.851474,3
"[156, 308]",1514988324.861236,1514988344.200548,3
"[156, 309]",1514988356.21086,1514988377.466407,4
"[156, 310]",1514988389.475448,1514988415.15678,3
"[156, 311]",1514988427.164413,1514988514.833797,3
"[156, 312]",1514988526.842102,1514988560.195046,3
"[156, 313]",1514988572.203069,300.0,1
"[156, 314]",1514988884.213894,1514988908.851936,4
"[156, 315]",1514988920.859388,1514988942.225505,4
"[156, 316]",1514988954.234889,1514988987.90384,3
"[156, 317]",1514988999.913147,1514989019.61232,3
"[156, 318]",1514989031.618673,1514989049.954984,3
"[156, 319]",1514989061.963909,1514989099.331395,3
"[156, 320]",1514989111.341458,1514989128.37122,3
"[156, 321]",1514989140.377206,1514989159.073789,3
"[156, 322]",1514989171.085504,1514989190.120284,3
"[156, 323]",1514989202.130559,1514989225.474253,3
"[156, 324]",1514989237.481913,1514989252.818623,3
"[156, 325]",1514989264.828275,1514989280.857265,3
"[156, 326]",1514989292.867614,1514989310.562747,3
"[156, 327]",1514989322.572102,1514989339.266316,3
"[156, 328]",1514989351.274364,1514989371.613331,3
"[156, 329]",1514989383.619729,1514989409.626434,3
"[156, 330]",1514989421.635198,1514989444.642303,3
"[156, 331]",1514989456.652313,1514989478.325936,3
"[156, 332]",1514989490.333847,300.0,1
"[156, 333]",1514989802.341938,1514989825.014559,3
"[156, 334]",1514989837.021239,1514989873.690301,3
"[156, 335]",1514989885.701165,1514989908.036006,3
"[156, 336]",1514989920.043267,1514989957.412844,3
"[156, 337]",1514989969.421903,1514989989.122053,3
"[156, 338]",1514990001.129445,1514990021.167227,3
"[156, 339]",1514990033.173997,1514990052.510991,3
"[156, 340]",1514990064.518951,1514990081.209054,3
"[156, 341]",1514990093.217754,1514990109.245261,3
"[156, 342]",1514990121.251367,1514990137.946057,3
"[156, 343]",1514990149.952759,1514990167.64986,3
"[156, 344]",1514990179.658765,1514990212.007162,3
"[156, 345]",1514990224.01442,1514990242.682875,3
"[156, 346]",1514990254.690809,1514990276.030057,3
"[156, 347]",1514990288.037142,1514990307.373045,3
"[156, 348]",1514990319.379674,1514990340.049649,3
"[156, 349]",1514990352.057873,1514990377.068951,3
"[156, 350]",1514990389.075973,300.0,1
"[156, 351]",1514990701.086775,1514990732.760366,3
"[156, 352]",1514990744.765189,1514990767.437969,3
"[156, 353]",1514990779.445376,1514990806.796278,3
"[156, 354]",1514990818.806434,1514990838.843056,3
"[156, 355]",1514990850.851426,1514990866.880887,3
"[156, 356]",1514990878.889146,1514990899.558259,3
"[156, 357]",1514990911.568298,1514990930.594858,3
"[156, 358]",1514990942.601308,1514990959.633346,3
"[156, 359]",1514990971.63949,1514990990.974794,3
"[156, 360]",1514991002.982734,1514991025.322393,3
"[156, 361]",1514991037.331151,1514991057.667857,3
"[156, 362]",1514991069.678292,1514991087.712103,3
"[156, 363]",1514991099.720365,1514991120.721952,3
"[156, 364]",1514991132.737183,1514991154.409387,3
"[156, 365]",1514991166.413593,1514991185.74869,3
"[156, 366]",1514991197.758312,1514991218.453939,3
"[156, 367]",1514991230.460177,1514991261.130745,3
"[156, 368]",1514991273.143286,300.0,1
"[156, 369]",1514991585.152442,1514991609.849985,4
"[156, 370]",1514991621.861225,300.0,1
"[156, 371]",1514991933.867135,1514991957.53999,3
"[156, 372]",1514991969.547255,1514991990.216777,3
"[156, 373]",1514992002.227337,1514992029.580173,3
"[156, 374]",1514992041.587443,1514992077.256249,3
"[156, 375]",1514992089.268287,1514992108.605239,3
"[156, 376]",1514992120.615353,1514992140.2829,3
"[156, 377]",1514992152.289311,1514992170.324234,3
"[156, 378]",1514992182.331447,1514992201.999843,3
"[156, 379]",1514992214.007999,1514992235.346113,3
"[156, 380]",1514992247.354284,1514992266.383279,3
"[156, 381]",1514992278.393273,1514992299.429766,3
"[156, 382]",1514992311.43719,1514992332.134708,3
"[156, 383]",1514992344.143782,1514992366.481951,3
"[156, 384]",1514992378.492871,1514992417.16645,3
"[156, 385]",1514992429.175925,1514992461.524352,3
"[156, 386]",1514992473.53322,1514992498.129831,4
"[156, 387]",1514992510.141194,1514992534.505353,4
"[156, 388]",1514992546.513137,1514992571.249679,4
"[156, 389]",1514992583.255393,1514992619.622496,3
"[156, 390]",1514992631.632506,1514992665.995406,3
"[156, 391]",1514992678.005457,300.0,1
"[156, 392]",1514992990.017163,1514993011.347589,4
"[156, 393]",1514993023.356406,1514993055.38146,3
"[156, 394]",1514993067.390081,1514993106.063425,3
"[156, 395]",1514993118.07314,1514993144.080354,3
"[156, 396]",1514993156.090223,1514993194.122866,3
"[156, 397]",1514993206.13155,1514993227.799305,3
"[156, 398]",1514993239.809153,1514993279.815417,3
"[156, 399]",1514993291.824828,1514993350.163198,3
"[156, 400]",1514993362.173849,1514993383.844389,3
"[156, 401]",1514993395.853156,1514993414.551101,3
"[156, 402]",1514993426.562417,1514993447.567115,3
"[156, 403]",1514993459.576263,1514993485.92654,3
"[156, 404]",1514993497.93758,1514993518.274478,3
"[156, 405]",1514993530.283102,1514993549.95097,3
"[156, 406]",1514993561.959002,1514993584.298509,3
"[156, 407]",1514993596.305482,1514993616.337691,3
"[156, 408]",1514993628.345189,1514993651.016721,3
"[156, 409]",1514993663.026124,1514993684.027758,3
"[156, 410]",1514993696.036863,300.0,1
"[156, 411]",1514994008.045145,1514994032.582502,4
"[156, 412]",1514994044.590968,1514994069.290836,4
"[156, 413]",1514994081.300041,1514994134.302293,3
"[156, 414]",1514994146.308114,1514994191.648577,3
"[156, 415]",1514994203.659379,1514994255.675732,3
"[156, 416]",1514994267.683142,1514994288.951534,4
"[156, 417]",1514994300.961745,1514994371.307121,4
"[156, 418]",1514994383.312893,1514994407.989867,3
"[156, 419]",1514994419.996469,1514994454.012975,3
"[156, 420]",1514994466.021562,1514994490.691594,3
"[156, 421]",1514994502.700596,1514994524.734423,3
"[156, 422]",1514994536.744821,1514994569.428,3
"[156, 423]",1514994581.435622,1514994603.108593,3
"[156, 424]",1514994615.119278,1514994638.794328,3
"[156, 425]",1514994650.803367,1514994670.83921,3
"[156, 426]",1514994682.842932,1514994704.19895,4
"[156, 427]",1514994716.209212,1514994737.41379,4
"[156, 428]",1514994749.421166,1514994775.100479,3
"[156, 429]",1514994787.111419,1514994807.146888,3
"[156, 430]",1514994819.155493,1514994842.191922,3
"[156, 431]",1514994854.199521,1514994875.538754,3
"[156, 432]",1514994887.551998,1514994929.890363,3
"[156, 433]",1514994941.898405,1514994963.153933,4
"[156, 434]",1514994975.161198,1514994996.414098,4
"[156, 435]",1514995008.42198,1514995033.057946,4
"[156, 436]",1514995045.064378,1514995069.800221,4
"[156, 437]",1514995081.80668,300.0,1
"[156, 438]",1514995393.818334,1514995424.840982,3
"[156, 439]",1514995436.847077,1514995496.781222,4
"[156, 440]",1514995508.786497,1514995535.468163,3
"[156, 441]",1514995547.475937,1514995596.481244,3
"[156, 442]",1514995608.489057,1514995632.164936,3
"[156, 443]",1514995644.171064,1514995669.848654,3
"[156, 444]",1514995681.857908,1514995713.880124,3
"[156, 445]",1514995725.885224,1514995747.89038,3
"[156, 446]",1514995759.900306,1514995783.235564,3
"[156, 447]",1514995795.246903,1514995824.92872,3
"[156, 448]",1514995836.938222,1514995859.606294,3
"[156, 449]",1514995871.615881,1514995896.291502,3
"[156, 450]",1514995908.302554,1514995942.971343,3
"[156, 451]",1514995954.98059,1514995975.98384,3
"[156, 452]",1514995987.991774,1514996010.334567,3
"[156, 453]",1514996022.34287,1514996044.346127,3
"[156, 454]",1514996056.354971,1514996083.368311,3
"[156, 455]",1514996095.376331,1514996116.680028,4
"[156, 456]",1514996128.689162,1514996176.040282,3
"[156, 457]",1514996188.047049,1514996219.068397,3
"[156, 458]",1514996231.077367,1514996264.430058,3
"[156, 459]",1514996276.43728,1514996303.450249,3
"[156, 460]",1514996315.461156,1514996340.472594,3
"[156, 461]",1514996352.483045,1514996377.831377,3
"[156, 462]",1514996389.839607,1514996415.851333,3
"[156, 463]",1514996427.861224,1514996458.881057,3
"[156, 464]",1514996470.891288,1514996493.564831,3
"[156, 465]",1514996505.574406,1514996527.578801,3
"[156, 466]",1514996539.586429,1514996609.280104,3
"[156, 467]",1514996621.289168,1514996646.969303,3
"[156, 468]",1514996658.975171,1514996680.647149,3
"[156, 469]",1514996692.655101,1514996715.66048,3
"[156, 470]",1514996727.667767,1514996765.034992,3
"[156, 471]",1514996777.042334,300.0,1
"[156, 472]",1514997089.053454,1514997325.079371,3
"[156, 473]",1514997337.089957,300.0,1
"[156, 474]",1514997649.099715,300.0,1
"[156, 475]",1514997961.112749,1514997985.812579,4
"[156, 476]",1514997997.819456,1514998019.073149,4
"[156, 477]",1514998031.080479,1514998073.757395,3
"[156, 478]",1514998085.766395,1514998114.781755,3
"[156, 479]",1514998126.79322,1514998153.47459,3
"[156, 480]",1514998165.478299,1514998202.147956,3
"[156, 481]",1514998214.156723,300.0,1
"[156, 482]",1514998526.168828,1514998624.201305,3
"[156, 483]",1514998636.20965,300.0,1
"[156, 484]",1514998948.219275,300.0,1
"[156, 485]",1514999260.228119,300.0,1
"[156, 486]",1514999572.238807,1514999598.91872,3
"[156, 487]",1514999610.925674,1514999642.60006,3
"[156, 488]",1514999654.610134,1514999679.28184,3
"[156, 489]",1514999691.286762,1514999712.626979,3
"[156, 490]",1514999724.634318,1514999749.646065,3
"[156, 491]",1514999761.654669,1514999786.994845,3
"[156, 492]",1514999799.002522,300.0,1
"[156, 493]",1515000111.013432,1515000135.710929,4
"[156, 494]",1515000147.717204,1515000172.313756,4
"[156, 495]",1515000184.321662,1515000208.858363,4
"[156, 496]",1515000220.86666,1515000245.502632,4
"[156, 497]",1515000257.512755,1515000282.109341,4
"[156, 498]",1515000294.117165,1515000318.715718,4
"[156, 499]",1515000330.722745,1515000352.054595,4
"[156, 500]",1515000364.063888,1515000406.732574,3
"[156, 501]",1515000418.742674,1515000516.760258,3
"[156, 502]",1515000528.769429,1515000565.43914,3
"[156, 503]",1515000577.449175,1515000613.816328,3
"[156, 504]",1515000625.821557,1515000647.123969,4
"[156, 505]",1515000659.129747,1515000683.726682,4
"[156, 506]",1515000695.737141,1515000720.335708,4
"[156, 507]",1515000732.345971,1515000757.08338,4
"[156, 508]",1515000769.094084,1515000793.791747,4
"[156, 509]",1515000805.798559,1515000830.434654,4
"[156, 510]",1515000842.443259,1515000863.696349,4
"[156, 511]",1515000875.702393,1515000969.372859,3
"[156, 512]",1515000981.383695,1515001006.054106,3
"[156, 513]",1515001018.059951,1515001043.401676,3
"[156, 514]",1515001055.407172,1515001076.743238,4
"[156, 515]",1515001088.751261,1515001113.447593,4
"[156, 516]",1515001125.453159,1515001172.82203,3
"[156, 517]",1515001184.829909,1515001231.531431,4
"[156, 518]",1515001243.5418,1515001276.224056,3
"[156, 519]",1515001288.231649,1515001325.255389,3
"[156, 520]",1515001337.264051,1515001358.520015,4
"[156, 521]",1515001370.526756,1515001395.224924,4
"[156, 522]",1515001407.236319,1515001431.871355,4
"[156, 523]",1515001443.881142,1515001468.579628,4
"[156, 524]",1515001480.586171,1515001505.183639,4
"[156, 525]",1515001517.191769,1515001541.827482,4
"[156, 526]",1515001553.834791,1515001575.096209,4
"[156, 527]",1515001587.105203,1515001625.121979,3
"[156, 528]",1515001637.133163,1515001673.147726,3
"[156, 529]",1515001685.15355,1515001713.496253,3
"[156, 530]",1515001725.505149,1515001746.841406,4
"[156, 531]",1515001758.849152,1515001783.54747,4
"[156, 532]",1515001795.55488,1515001816.822102,4
"[156, 533]",1515001828.829702,1515001867.859085,3
"[156, 534]",1515001879.867511,1515001911.218041,3
"[156, 535]",1515001923.227836,1515002087.898821,3
"[156, 536]",1515002099.907456,1515002121.142388,4
"[156, 537]",1515002133.151227,1515002157.74931,4
"[156, 538]",1515002169.758387,1515002194.455022,4
"[156, 539]",1515002206.4629,1515002230.999846,4
"[156, 540]",1515002243.009102,1515002267.645003,4
"[156, 541]",1515002279.652294,1515002304.288772,4
"[156, 542]",1515002316.298436,1515002337.560646,4
"[156, 543]",1515002349.568119,1515002423.587621,3
"[156, 544]",1515002435.598173,1515002460.937385,3
"[156, 545]",1515002472.945146,1515002518.279732,3
"[156, 546]",1515002530.290054,1515002551.557043,4
"[156, 547]",1515002563.566025,1515002584.803816,4
"[156, 548]",1515002596.813192,1515002633.8374,3
"[156, 549]",1515002645.845541,1515002711.848002,3
"[156, 550]",1515002723.856018,1515002774.537116,3
"[156, 551]",1515002786.54527,1515002807.88308,4
"[156, 552]",1515002819.896472,1515002844.493906,4
"[156, 553]",1515002856.502504,1515002881.138538,4
"[156, 554]",1515002893.146198,1515002917.743248,4
"[156, 555]",1515002929.753144,1515002954.388493,4
"[156, 556]",1515002966.396409,1515002990.992658,4
"[156, 557]",1515003003.003709,1515003024.234365,4
"[156, 558]",1515003036.243331,1515003063.916531,3
"[156, 559]",1515003075.926348,1515003104.269047,3
"[156, 560]",1515003116.276722,1515003144.95107,3
"[156, 561]",1515003156.959311,1515003178.391816,4
"[156, 562]",1515003190.399992,1515003211.663465,4
"[156, 563]",1515003223.671664,1515003308.674031,3
"[156, 564]",1515003320.683149,1515003358.357201,3
"[156, 565]",1515003370.367489,1515003428.368696,3
"[156, 566]",1515003440.376625,1515003523.263788,4
"[156, 567]",1515003535.267505,1515003571.949993,3
"[156, 568]",1515003583.958412,1515003625.986268,3
"[156, 569]",1515003637.997413,1515003700.665567,3
"[156, 570]",1515003712.674659,1515003779.678796,3
"[156, 571]",1515003791.687178,1515003834.356892,3
"[156, 572]",1515003846.366175,1515003894.706713,3
"[156, 573]",1515003906.714472,1515003937.72695,3
"[156, 574]",1515003949.734697,1515003980.417109,3
"[156, 575]",1515003992.427403,1515004031.098698,3
"[156, 576]",1515004043.107027,1515004064.438189,4
"[156, 577]",1515004076.445667,1515004097.877854,4
"[156, 578]",1515004109.885177,1515004180.560388,3
"[156, 579]",1515004192.567558,1515004240.243883,3
"[156, 580]",1515004252.252975,1515004296.256568,3
"[156, 581]",1515004308.263436,1515004347.627982,3
"[156, 582]",1515004359.637148,1515004401.305191,3
"[156, 583]",1515004413.310806,1515004447.668102,3
"[156, 584]",1515004459.678943,1515004585.013955,3
"[156, 585]",1515004597.022432,1515004659.72238,3
"[156, 586]",1515004671.73081,1515004735.091516,3
"[156, 587]",1515004747.101294,1515004875.102278,3
"[156, 588]",1515004887.110146,1515004923.784808,3
"[156, 589]",1515004935.795478,1515004967.810575,3
"[156, 590]",1515004979.820826,1515005025.488908,3
"[156, 591]",1515005037.494756,1515005058.933407,4
"[156, 592]",1515005070.94171,1515005092.310786,4
"[156, 593]",1515005104.317655,1515005128.953919,4
"[156, 594]",1515005140.961138,1515005162.298599,4
"[156, 595]",1515005174.307488,1515005214.674141,3
"[156, 596]",1515005226.683646,1515005275.685824,3
"[156, 597]",1515005287.693836,1515005335.725252,3
