pose,start,finish_time,goal_state
"[191, 526]",1515498730.449046,1515498751.783911,4
"[191, 527]",1515498763.793563,1515498792.4694,3
"[191, 528]",1515498804.479256,1515498839.836147,3
"[191, 529]",1515498851.844354,1515498884.515002,3
"[191, 530]",1515498896.52429,1515498917.759692,4
"[191, 531]",1515498929.764218,1515498939.510509,4
"[191, 532]",1515498951.51816,1515498972.785812,4
"[191, 533]",1515498984.796314,1515499029.1323,3
"[191, 534]",1515499041.143795,1515499090.156561,3
"[191, 535]",1515499102.164916,1515499160.526263,3
"[191, 536]",1515499172.539311,1515499193.877344,4
"[191, 537]",1515499205.886039,1515499215.631447,4
"[191, 538]",1515499227.641436,1515499237.355783,4
"[191, 539]",1515499249.367216,1515499259.012998,4
"[191, 540]",1515499271.022748,1515499280.637245,4
"[191, 541]",1515499292.648155,1515499302.293637,4
"[191, 542]",1515499314.305128,1515499335.670643,4
"[191, 543]",1515499347.680183,1515499377.69026,3
"[191, 544]",1515499389.703337,1515499426.37738,3
"[191, 545]",1515499438.387328,1515499492.073539,4
"[191, 546]",1515499504.08249,1515499525.349691,4
"[191, 547]",1515499537.359654,1515499558.696003,4
"[191, 548]",1515499570.702553,1515499608.372537,3
"[191, 549]",1515499620.379045,1515499655.400425,3
"[191, 550]",1515499667.408964,1515499715.386751,4
"[191, 551]",1515499727.395295,1515499748.730338,4
"[191, 552]",1515499760.741147,1515499770.455404,4
"[191, 553]",1515499782.465832,1515499791.980288,4
"[191, 554]",1515499803.98913,1515499813.63457,4
"[191, 555]",1515499825.643276,1515499835.2899,4
"[191, 556]",1515499847.298247,1515499856.511875,4
"[191, 557]",1515499868.523093,1515499889.860161,4
"[191, 558]",1515499901.87316,1515499935.89183,3
"[191, 559]",1515499947.899031,1515499979.250318,3
"[191, 560]",1515499991.259032,1515500029.283878,3
"[191, 561]",1515500041.296673,1515500062.632133,4
"[191, 562]",1515500074.645676,1515500095.981848,4
"[191, 563]",1515500107.995735,1515500159.684102,3
"[191, 564]",1515500171.694172,1515500225.384032,3
"[191, 565]",1515500237.394775,1515500295.090519,3
"[191, 566]",1515500307.101548,1515500359.787942,3
"[191, 567]",1515500371.799049,1515500412.46727,3
"[191, 568]",1515500424.474999,1515500473.816789,3
"[191, 569]",1515500485.823122,1515500532.497899,3
"[191, 570]",1515500544.50682,1515500591.510556,3
"[191, 571]",1515500603.518926,1515500640.878029,4
"[191, 572]",1515500652.887302,1515500708.240202,3
"[191, 573]",1515500720.249392,1515500793.268057,4
"[191, 574]",1515500805.277395,1515500848.281673,3
"[191, 575]",1515500860.292665,1515500912.30784,3
"[191, 576]",1515500924.315658,1515500945.651731,4
"[191, 577]",1515500957.658764,1515500978.996408,4
"[191, 578]",1515500991.006618,1515501042.021962,3
"[191, 579]",1515501054.033261,1515501090.703586,3
"[191, 580]",1515501102.711162,1515501148.387548,3
"[191, 581]",1515501160.394896,1515501212.085558,3
"[191, 582]",1515501224.095071,1515501262.763731,3
"[191, 583]",1515501274.771383,1515501319.448272,3
"[191, 584]",1515501331.458785,1515501380.804416,3
"[191, 585]",1515501392.816242,1515501428.736929,4
"[191, 586]",1515501440.748096,1515501505.086493,3
"[191, 587]",1515501517.097281,1515501558.768507,3
"[191, 588]",1515501570.777917,1515501617.461259,3
"[191, 589]",1515501629.467226,1515501676.813461,4
"[191, 590]",1515501688.82065,1515501721.843254,3
"[191, 591]",1515501733.851945,1515501755.056548,4
"[191, 592]",1515501767.066929,1515501788.423738,4
"[191, 593]",1515501800.431696,1515501810.145659,4
"[191, 594]",1515501822.73663,1515501843.893452,4
"[191, 595]",1515501855.905203,1515501906.598378,3
"[191, 596]",1515501918.60889,1515501976.641729,4
"[191, 597]",1515501988.650997,1515502027.986743,3
"[191, 598]",1515502039.997521,1515502094.36031,3
"[191, 599]",1515502106.365707,1515502144.368307,3
"[191, 600]",1515502156.378094,1515502199.721119,3
"[191, 601]",1515502211.733205,1515502248.763667,3
"[191, 602]",1515502260.773239,1515502308.124766,3
"[191, 603]",1515502320.133914,1515502358.501929,3
"[191, 604]",1515502370.512243,1515502419.199918,3
"[191, 605]",1515502431.209573,1515502483.21877,4
"[191, 606]",1515502495.229919,1515502540.242319,3
"[191, 607]",1515502552.2519,1515502573.491977,4
"[191, 608]",1515502585.498544,1515502606.75377,4
"[191, 609]",1515502618.763358,1515502628.376941,4
"[191, 610]",1515502640.386458,1515502661.725903,4
"[191, 611]",1515502673.735703,1515502756.084877,3
"[191, 612]",1515502768.092626,1515502820.784989,3
"[191, 613]",1515502832.792362,1515502877.471493,3
"[191, 614]",1515502889.481911,1515502951.8284,3
"[191, 615]",1515502963.83511,1515503003.506057,3
"[191, 616]",1515503015.517262,1515503079.865877,3
"[191, 617]",1515503091.874779,1515503133.879518,3
"[191, 618]",1515503145.889199,1515503198.583209,3
"[191, 619]",1515503210.591562,1515503248.619722,4
"[191, 620]",1515503260.630289,1515503332.854702,4
"[191, 621]",1515503344.865462,300.0,1
"[191, 622]",1515503656.873278,1515503689.22863,4
"[191, 623]",1515503701.239307,1515503741.913633,3
"[191, 624]",1515503753.923028,1515503775.278026,4
"[191, 625]",1515503787.288372,1515503796.902234,4
"[191, 626]",1515503808.913428,1515503830.216656,4
"[191, 627]",1515503842.230315,1515503863.48451,4
"[191, 628]",1515503875.495046,1515503896.799189,4
"[191, 629]",1515503908.808996,1515503930.113139,4
"[191, 630]",1515503942.123046,1515503963.326855,4
"[191, 631]",1515503975.337562,1515503996.595159,4
"[191, 632]",1515504008.605723,1515504032.450027,4
"[191, 633]",1515504044.459675,1515504069.71616,4
"[191, 634]",1515504081.725654,1515504107.804413,4
"[191, 635]",1515504119.81227,1515504146.068218,4
"[191, 636]",1515504158.080432,1515504167.72579,4
"[191, 637]",1515504179.736085,1515504189.350145,4
"[191, 638]",1515504201.36304,1515504210.976853,4
"[191, 639]",1515504222.990247,300.0,1
"[191, 640]",1515504535.002457,1515504556.256686,4
"[191, 641]",1515504568.266693,1515504589.571906,4
"[191, 642]",1515504601.581627,1515504611.195426,4
"[191, 643]",1515504623.204162,300.0,1
"[191, 644]",1515504935.213914,1515504956.468392,4
"[191, 645]",1515504968.477224,1515504989.781615,4
"[191, 646]",1515505001.794469,1515505011.507497,4
"[191, 647]",1515505023.521163,300.0,1
"[191, 648]",1515505335.529578,1515505356.86957,4
"[191, 649]",1515505368.879512,1515505390.185494,4
"[192, 193]",1515505714.208524,1515505716.212649,3
"[192, 194]",1515505728.223532,1515505730.891738,3
"[192, 195]",1515505742.901482,1515505746.57186,3
"[192, 196]",1515505758.582638,1515505762.923088,3
"[192, 197]",1515505774.932461,1515505780.274929,3
"[192, 198]",1515505792.283389,1515505813.487289,4
"[192, 199]",1515505825.495835,1515505846.752288,4
"[192, 200]",1515505858.759464,1515505880.018493,4
"[192, 201]",1515505892.02905,1515505913.185399,4
"[192, 202]",1515505925.196699,1515505946.50083,4
"[192, 203]",1515505958.512041,1515505972.198544,3
"[192, 204]",1515505984.210003,1515506019.767671,4
"[192, 205]",1515506031.775389,1515506046.800646,3
"[192, 206]",1515506058.839917,1515506119.516836,3
"[192, 207]",1515506131.526255,1515506164.114357,4
"[192, 208]",1515506176.124871,1515506201.472804,3
"[192, 209]",1515506213.485224,1515506241.500938,3
"[192, 210]",1515506253.511024,1515506302.869589,3
"[192, 211]",1515506314.877586,1515506336.234213,4
"[192, 212]",1515506348.246605,1515506438.615776,3
"[192, 213]",1515506450.62478,1515506477.333609,4
"[192, 214]",1515506489.338578,300.0,1
"[192, 215]",1515506801.351083,1515506822.604718,4
"[192, 216]",1515506834.613852,1515506855.868756,4
"[192, 217]",1515506867.879025,1515506900.239069,3
"[192, 218]",1515506912.245016,1515506928.938694,3
"[192, 219]",1515506940.950616,1515506955.63926,3
"[192, 220]",1515506967.644511,1515506998.66396,3
"[192, 221]",1515507010.672225,1515507036.016692,3
"[192, 222]",1515507048.027405,1515507064.365151,3
"[192, 223]",1515507076.376189,1515507094.409167,3
"[192, 224]",1515507106.418052,1515507127.086302,3
"[192, 225]",1515507139.094365,1515507160.449472,4
"[192, 226]",1515507172.45732,1515507215.801579,3
"[192, 227]",1515507227.807306,1515507270.484231,3
"[192, 228]",1515507282.492442,1515507311.844153,3
"[192, 229]",1515507323.85429,1515507345.109503,4
"[192, 230]",1515507357.119495,1515507378.375268,4
"[192, 231]",1515507390.385475,1515507407.720745,3
"[192, 232]",1515507419.731047,1515507452.090376,3
"[192, 233]",1515507464.101324,1515507487.775415,3
"[192, 234]",1515507499.784089,1515507518.118683,3
"[192, 235]",1515507530.131607,1515507545.824355,3
"[192, 236]",1515507557.838072,1515507584.782613,4
"[192, 237]",1515507596.793538,1515507614.825554,3
"[192, 238]",1515507626.835991,300.0,1
"[192, 239]",1515507938.845349,1515507948.459048,4
"[192, 240]",1515507960.468574,1515507998.839513,3
"[192, 241]",1515508010.84923,1515508041.204637,3
"[192, 242]",1515508053.210604,1515508109.575726,3
"[192, 243]",1515508121.589588,1515508142.744894,4
"[192, 244]",1515508154.755478,1515508175.960096,4
"[192, 245]",1515508187.967398,1515508203.660379,3
"[192, 246]",1515508215.66864,1515508231.362857,3
"[192, 247]",1515508243.372282,1515508267.381016,3
"[192, 248]",1515508279.389628,1515508307.404204,3
"[192, 249]",1515508319.411002,1515508339.447112,3
"[192, 250]",1515508351.457192,1515508372.126062,3
"[192, 251]",1515508384.137646,1515508474.16466,3
"[192, 252]",1515508486.174947,300.0,1
"[192, 253]",1515508798.185633,1515508807.730546,4
"[192, 254]",1515508819.738706,1515508874.332645,4
"[192, 255]",1515508886.342417,1515508914.023257,3
"[192, 256]",1515508926.031766,1515508962.45814,4
"[192, 257]",1515508974.470364,1515509050.812326,3
"[192, 258]",1515509062.820456,1515509084.160219,4
"[192, 259]",1515509096.169294,1515509113.503942,3
"[192, 260]",1515509125.513799,1515509165.849869,3
"[192, 261]",1515509177.861415,1515509216.863937,3
"[192, 262]",1515509228.873694,1515509287.576771,4
"[192, 263]",1515509299.583734,1515509323.92801,3
"[192, 264]",1515509335.937653,1515509356.636822,3
"[192, 265]",1515509368.647694,1515509389.317381,3
"[192, 266]",1515509401.327495,300.0,1
"[192, 267]",1515509713.336211,1515509722.980943,4
"[192, 268]",1515509734.986947,1515509764.343273,3
"[192, 269]",1515509776.349067,1515509818.026117,3
"[192, 270]",1515509830.035749,1515509880.043928,3
"[192, 271]",1515509892.521492,1515509913.777343,4
"[192, 272]",1515509925.787014,1515509935.331302,4
"[192, 273]",1515509947.341775,1515509983.032282,4
"[192, 274]",1515509995.040623,1515510017.381511,3
"[192, 275]",1515510029.393707,1515510046.42367,3
"[192, 276]",1515510058.42955,1515510077.765652,3
"[192, 277]",1515510089.776407,1515510109.813422,3
"[192, 278]",1515510121.824059,1515510143.827597,3
"[192, 279]",1515510155.837254,1515510176.173049,3
"[192, 280]",1515510188.185709,300.0,1
"[192, 281]",1515510500.196557,1515510509.74132,4
"[192, 282]",1515510521.749214,1515510564.424985,4
"[192, 283]",1515510576.437126,1515510621.451229,3
"[192, 284]",1515510634.057136,1515510680.407557,3
"[192, 285]",1515510692.417621,1515510753.760221,3
"[192, 286]",1515510765.768013,1515510775.382221,4
"[192, 287]",1515510787.392472,1515510804.421854,3
"[192, 288]",1515510816.432735,1515510841.440843,3
"[192, 289]",1515510853.454343,1515510903.810145,3
"[192, 290]",1515510915.819366,1515510934.154466,3
"[192, 291]",1515510946.165788,1515510964.196961,3
"[192, 292]",1515510976.207231,1515510998.209236,3
"[192, 293]",1515511010.217895,1515511035.565603,3
"[192, 294]",1515511047.577467,300.0,1
"[192, 295]",1515511359.592092,1515511369.205577,4
"[192, 296]",1515511381.215264,1515511417.886135,4
"[192, 297]",1515511429.896484,1515511467.566354,3
"[192, 298]",1515511479.576325,1515511505.5887,3
"[192, 299]",1515511517.599017,1515511699.93418,3
"[192, 300]",1515511711.94123,1515511721.585813,4
"[192, 301]",1515511733.593121,1515511787.951326,3
"[192, 302]",1515511799.961734,1515511830.981662,3
"[192, 303]",1515511842.990253,1515511870.33898,3
"[192, 304]",1515511882.348472,1515511922.382088,4
"[192, 305]",1515511934.392758,1515511956.73279,3
"[192, 306]",1515511968.744648,1515511990.414888,3
"[192, 307]",1515512002.424615,1515512035.097356,3
"[192, 308]",1515512047.110317,1515512080.134349,3
"[192, 309]",1515512092.142388,1515512113.396825,4
"[192, 310]",1515512125.403983,1515512153.755205,3
"[192, 311]",1515512165.766169,1515512201.127477,3
"[192, 312]",1515512213.135749,1515512238.815505,3
"[192, 313]",1515512250.822143,1515512318.84832,3
"[192, 314]",1515512330.859667,1515512340.504656,4
"[192, 315]",1515512352.515719,1515512373.871099,4
"[192, 316]",1515512385.88183,1515512428.561138,3
"[192, 317]",1515512440.571043,1515512474.542598,4
"[192, 318]",1515512486.553537,1515512513.234645,3
"[192, 319]",1515512525.247056,1515512557.920376,3
"[192, 320]",1515512569.933601,1515512590.270806,3
"[192, 321]",1515512602.280027,1515512623.951094,3
"[192, 322]",1515512635.961549,1515512655.297671,3
"[192, 323]",1515512667.30889,1515512698.328877,3
"[192, 324]",1515512710.335387,1515512730.371941,3
"[192, 325]",1515512742.381401,1515512777.405719,4
"[192, 326]",1515512789.417154,1515512812.42427,3
"[192, 327]",1515512824.437349,1515512875.790756,4
"[192, 328]",1515512887.801801,1515512911.141747,3
"[192, 329]",1515512923.148587,1515512949.827694,3
"[192, 330]",1515512961.835671,1515512988.515903,3
"[192, 331]",1515513000.524965,1515513033.886851,3
"[192, 332]",1515513045.895635,1515513072.907959,3
"[192, 333]",1515513084.918677,1515513118.942383,3
"[192, 334]",1515513130.949288,1515513164.973804,3
"[192, 335]",1515513176.983945,1515513209.004323,3
"[192, 336]",1515513221.014191,1515513265.028273,3
"[192, 337]",1515513277.037287,1515513299.041574,3
"[192, 338]",1515513311.051043,1515513333.054388,3
"[192, 339]",1515513345.067936,1515513385.075069,3
"[192, 340]",1515513397.081548,1515513432.108223,3
"[192, 341]",1515513444.11835,1515513472.129488,4
"[192, 342]",1515513484.141001,1515513538.062932,4
"[192, 343]",1515513550.075152,1515513587.746073,4
"[192, 344]",1515513599.755804,1515513630.108645,3
"[192, 345]",1515513642.120703,1515513679.790983,4
"[192, 346]",1515513691.801667,1515513716.810912,3
"[192, 347]",1515513728.819051,1515513760.175402,3
"[192, 348]",1515513772.187438,1515513814.530124,3
"[192, 349]",1515513826.54153,1515513854.557144,3
"[192, 350]",1515513866.568827,300.0,1
"[192, 351]",1515514178.578496,1515514237.915836,3
"[192, 352]",1515514249.925702,1515514291.935235,3
"[192, 353]",1515514303.942074,1515514325.613699,3
"[192, 354]",1515514337.623027,1515514362.63256,3
"[192, 355]",1515514374.641233,1515514395.982947,3
"[192, 356]",1515514407.993229,1515514429.998741,3
"[192, 357]",1515514442.007608,1515514463.67827,3
"[192, 358]",1515514475.688833,1515514503.371575,3
"[192, 359]",1515514515.38094,1515514540.058408,3
"[192, 360]",1515514552.067476,1515514576.075686,3
"[192, 361]",1515514588.087454,1515514623.110723,3
"[192, 362]",1515514635.116899,1515514656.787437,3
"[192, 363]",1515514668.799082,1515514698.817822,3
"[192, 364]",1515514710.82903,1515514746.193124,3
"[192, 365]",1515514758.199957,1515514781.541392,3
"[192, 366]",1515514793.553367,1515514819.230873,3
"[192, 367]",1515514831.241815,1515514863.601094,3
"[192, 368]",1515514875.615042,300.0,1
"[192, 369]",1515515187.628368,1515515197.341991,4
"[192, 370]",1515515209.350837,300.0,1
"[192, 371]",1515515521.361821,1515515561.698065,3
"[192, 372]",1515515573.707884,1515515615.381123,3
"[192, 373]",1515515627.393775,1515515657.74961,3
"[192, 374]",1515515669.761172,1515515695.439869,3
"[192, 375]",1515515707.448939,1515515756.134533,3
"[192, 376]",1515515768.14185,1515515801.810246,3
"[192, 377]",1515515813.818244,1515515841.498944,4
"[192, 378]",1515515853.507897,1515515881.190127,3
"[192, 379]",1515515893.20016,1515515949.870067,3
"[192, 380]",1515515961.881,1515515989.231822,3
"[192, 381]",1515516001.243046,1515516030.912528,3
"[192, 382]",1515516042.92303,1515516072.274506,4
"[192, 383]",1515516084.284312,1515516157.983351,3
"[192, 384]",1515516169.995554,1515516194.339722,3
"[192, 385]",1515516206.35106,1515516241.019221,3
"[192, 386]",1515516253.031326,1515516262.644986,4
"[192, 387]",1515516274.658501,1515516284.27239,4
"[192, 388]",1515516296.2832,1515516305.828509,4
"[192, 389]",1515516317.839105,1515516373.539021,3
"[192, 390]",1515516385.551415,300.0,1
"[192, 391]",1515516697.565267,1515516744.568186,3
"[192, 392]",1515516756.581724,1515516777.736232,4
"[192, 393]",1515516789.744418,1515516827.414741,3
"[192, 394]",1515516839.423272,1515516872.097608,3
"[192, 395]",1515516884.109647,1515516920.473992,3
"[192, 396]",1515516932.48343,1515516965.505969,3
"[192, 397]",1515516977.515439,1515517016.851853,3
"[192, 398]",1515517028.861606,1515517052.536657,3
"[192, 399]",1515517064.548411,1515517109.226214,4
"[192, 400]",1515517121.233578,1515517177.53609,4
"[192, 401]",1515517189.544378,1515517242.903602,4
"[192, 402]",1515517254.913765,1515517300.596637,3
"[192, 403]",1515517312.604388,1515517337.281021,3
"[192, 404]",1515517349.292517,1515517385.321522,3
"[192, 405]",1515517397.335285,1515517422.00983,3
"[192, 406]",1515517434.018323,1515517459.028775,3
"[192, 407]",1515517471.039055,1515517494.712747,3
"[192, 408]",1515517506.723041,1515517548.727087,3
"[192, 409]",1515517560.736078,1515517585.745642,3
"[192, 410]",1515517597.755502,300.0,1
"[192, 411]",1515517909.769873,1515517919.383837,4
"[192, 412]",1515517931.39565,1515517941.109241,4
"[192, 413]",1515517953.117531,1515518050.793504,3
"[192, 414]",1515518062.804275,1515518106.814896,3
"[192, 415]",1515518118.825454,1515518160.501051,3
"[192, 416]",1515518172.5114,1515518193.766899,4
"[192, 417]",1515518205.779166,1515518371.141062,3
"[192, 418]",1515518383.147832,1515518429.162285,3
"[192, 419]",1515518441.17091,1515518473.530815,3
"[192, 420]",1515518485.543965,1515518510.220034,3
"[192, 421]",1515518522.227116,1515518547.907031,3
"[192, 422]",1515518559.920359,1515518603.265834,3
"[192, 423]",1515518615.275679,1515518644.29353,3
"[192, 424]",1515518656.305288,1515518679.34346,3
