pose,start,finish_time,goal_state
"[286, 633]",1515554116.782054,1515554144.32248,4
"[286, 634]",1515554156.330587,1515554180.665506,4
"[286, 635]",1515554192.672694,1515554217.007609,4
"[286, 636]",1515554229.014695,1515554250.35192,4
"[286, 637]",1515554262.359323,1515554283.697016,4
"[286, 638]",1515554295.705155,1515554317.043847,4
"[286, 639]",1515554329.04987,1515554356.99195,4
"[286, 640]",1515554368.999055,1515554396.63993,4
"[286, 641]",1515554408.64763,1515554436.619935,4
"[286, 642]",1515554448.627631,1515554469.963448,4
"[286, 643]",1515554481.973664,1515554509.578407,4
"[286, 644]",1515554521.58704,1515554549.291874,4
"[286, 645]",1515554561.296166,1515554588.600248,4
"[286, 646]",1515554600.609219,1515554621.947432,4
"[286, 647]",1515554633.959447,1515554658.295183,4
"[286, 648]",1515554670.303655,1515554694.638643,4
"[286, 649]",1515554706.648118,1515554734.689726,4
"[287, 288]",1515554773.389735,1515554775.392879,3
"[287, 289]",1515554787.397141,1515554789.764581,3
"[287, 290]",1515554801.774084,1515554805.445078,3
"[287, 291]",1515554817.45305,1515554821.792833,3
"[287, 292]",1515554833.799791,1515554839.141455,3
"[287, 293]",1515554851.147224,1515554857.490647,3
"[287, 294]",1515554869.499476,300.0,1
"[287, 295]",1515555181.511757,1515555206.14777,4
"[287, 296]",1515555218.157165,1515555236.492498,3
"[287, 297]",1515555248.498302,1515555261.523969,3
"[287, 298]",1515555273.529115,1515555296.202763,3
"[287, 299]",1515555308.213169,1515555341.237438,3
"[287, 300]",1515555353.243908,1515555377.781078,4
"[287, 301]",1515555389.788438,1515555393.125823,3
"[287, 302]",1515555405.132555,1515555411.144568,3
"[287, 303]",1515555423.154761,1515555428.163676,3
"[287, 304]",1515555440.175283,1515555444.183599,3
"[287, 305]",1515555456.194672,1515555461.204826,3
"[287, 306]",1515555473.215725,1515555478.557386,3
"[287, 307]",1515555490.566186,1515555497.243301,3
"[287, 308]",1515555509.250371,1515555532.256481,3
"[287, 309]",1515555544.265429,1515555565.522289,4
"[287, 310]",1515555577.527975,1515555603.877827,3
"[287, 311]",1515555615.88338,1515555627.220339,3
"[287, 312]",1515555639.228387,1515555651.250107,3
"[287, 313]",1515555663.261199,300.0,1
"[287, 314]",1515555975.270362,1515555999.868933,4
"[287, 315]",1515556011.876773,1515556033.180081,4
"[287, 316]",1515556045.189991,1515556052.536858,3
"[287, 317]",1515556064.543187,1515556070.886659,3
"[287, 318]",1515556082.893826,1515556089.235456,3
"[287, 319]",1515556101.241713,1515556105.914455,3
"[287, 320]",1515556117.923291,1515556121.594448,3
"[287, 321]",1515556133.605464,1515556139.616677,3
"[287, 322]",1515556151.627031,1515556156.298227,3
"[287, 323]",1515556168.306198,1515556173.315294,3
"[287, 324]",1515556185.322252,1515556190.33159,3
"[287, 325]",1515556202.337567,1515556208.347502,3
"[287, 326]",1515556220.355868,1515556227.366699,3
"[287, 327]",1515556239.37776,1515556247.392716,3
"[287, 328]",1515556259.399892,1515556267.746514,3
"[287, 329]",1515556279.755733,1515556289.436285,3
"[287, 330]",1515556301.44292,1515556311.460036,3
"[287, 331]",1515556323.469584,1515556334.488799,3
"[287, 332]",1515556346.497013,1515556360.524376,3
"[287, 333]",1515556372.532753,1515556390.228889,3
"[287, 334]",1515556402.239998,1515556409.585079,3
"[287, 335]",1515556421.592402,1515556428.269166,3
"[287, 336]",1515556440.277729,1515556445.951973,3
"[287, 337]",1515556457.962082,1515556464.308046,3
"[287, 338]",1515556476.313177,1515556480.98496,3
"[287, 339]",1515556492.991962,1515556500.006572,3
"[287, 340]",1515556512.014891,1515556517.689601,3
"[287, 341]",1515556529.696079,1515556535.038643,3
"[287, 342]",1515556547.047676,1515556553.059664,3
"[287, 343]",1515556565.069891,1515556571.745314,3
"[287, 344]",1515556583.754006,1515556591.100712,3
"[287, 345]",1515556603.110315,1515556611.124885,3
"[287, 346]",1515556623.134719,1515556631.81444,3
"[287, 347]",1515556643.822236,1515556653.503372,3
"[287, 348]",1515556665.510643,1515556675.845287,3
"[287, 349]",1515556687.8515,1515556699.875786,3
"[287, 350]",1515556711.885261,300.0,1
"[287, 351]",1515557023.896696,300.0,1
"[287, 352]",1515557335.907428,1515557348.244623,3
"[287, 353]",1515557360.252993,1515557367.266246,3
"[287, 354]",1515557379.271697,1515557385.615143,3
"[287, 355]",1515557397.625204,1515557403.637193,3
"[287, 356]",1515557415.641154,1515557420.983369,3
"[287, 357]",1515557432.988625,1515557443.007717,3
"[287, 358]",1515557455.014335,1515557461.026207,3
"[287, 359]",1515557473.033667,1515557479.376654,3
"[287, 360]",1515557491.38362,1515557497.726338,3
"[287, 361]",1515557509.737175,1515557516.750345,3
"[287, 362]",1515557528.761267,1515557536.441217,3
"[287, 363]",1515557548.451324,1515557556.798547,3
"[287, 364]",1515557568.805834,1515557577.823883,3
"[287, 365]",1515557589.835386,1515557599.854485,3
"[287, 366]",1515557611.86611,1515557622.887065,3
"[287, 367]",1515557634.896969,1515557648.236735,3
"[287, 368]",1515557660.244379,300.0,1
"[287, 369]",1515557972.255607,1515557996.592186,4
"[287, 370]",1515558008.599784,300.0,1
"[287, 371]",1515558320.609528,1515558421.943938,3
"[287, 372]",1515558433.949185,1515558441.293393,3
"[287, 373]",1515558453.303657,1515558460.31606,3
"[287, 374]",1515558472.324264,1515558478.999519,3
"[287, 375]",1515558491.008797,1515558497.353038,3
"[287, 376]",1515558509.358081,1515558517.703026,3
"[287, 377]",1515558529.708038,1515558537.049858,3
"[287, 378]",1515558549.058428,1515558556.402059,3
"[287, 379]",1515558568.411315,1515558575.423328,3
"[287, 380]",1515558587.432141,1515558595.779198,3
"[287, 381]",1515558607.785782,1515558616.133095,3
"[287, 382]",1515558628.138693,1515558637.155067,3
"[287, 383]",1515558649.163145,1515558658.843499,3
"[287, 384]",1515558670.850837,1515558681.530587,3
"[287, 385]",1515558693.538478,1515558706.563356,3
"[287, 386]",1515558718.570447,1515558743.169861,4
"[287, 387]",1515558755.177735,1515558779.876933,4
"[287, 388]",1515558791.889815,1515558816.489809,4
"[287, 389]",1515558828.499473,1515558848.838548,3
"[287, 390]",1515558860.848496,1515558932.8739,4
"[287, 391]",1515558944.881535,300.0,1
"[287, 392]",1515559256.891587,1515559278.245482,4
"[287, 393]",1515559290.255111,1515559301.939687,3
"[287, 394]",1515559313.949853,1515559329.28471,3
"[287, 395]",1515559341.291202,1515559352.311281,3
"[287, 396]",1515559364.319033,1515559372.998193,3
"[287, 397]",1515559385.006738,1515559393.354923,3
"[287, 398]",1515559405.361073,1515559413.038937,3
"[287, 399]",1515559425.044096,1515559432.721644,3
"[287, 400]",1515559444.731895,1515559451.743938,3
"[287, 401]",1515559463.751227,1515559473.769607,3
"[287, 402]",1515559485.780628,1515559494.794331,3
"[287, 403]",1515559506.806625,300.0,1
"[287, 404]",1515559818.81532,1515559827.161906,3
"[287, 405]",1515559839.170548,1515559848.187536,3
"[287, 406]",1515559860.197148,1515559869.215334,3
"[287, 407]",1515559881.222766,1515559890.901596,3
"[287, 408]",1515559902.910894,1515559912.931054,3
"[287, 409]",1515559924.940659,1515559937.966545,3
"[287, 410]",1515559949.974641,300.0,1
"[287, 411]",1515560261.986188,1515560286.685548,4
"[287, 412]",1515560298.692255,1515560323.228165,4
"[287, 413]",1515560335.237987,1515560383.243403,3
"[287, 414]",1515560395.251941,1515560432.621312,3
"[287, 415]",1515560444.630053,1515560458.655791,3
"[287, 416]",1515560470.663347,1515560491.866208,4
"[287, 417]",1515560503.877196,300.0,1
"[287, 418]",1515560815.884631,1515560873.55344,3
"[287, 419]",1515560885.561178,1515560895.243241,3
"[287, 420]",1515560907.253433,1515560916.269947,3
"[287, 421]",1515560928.279382,1515560937.294912,3
"[287, 422]",1515560949.30496,1515560957.98096,3
"[287, 423]",1515560969.991763,1515560978.338822,3
"[287, 424]",1515560990.34553,1515560998.359817,3
"[287, 425]",1515561010.371346,1515561024.392297,3
"[287, 426]",1515561036.399098,1515561057.655599,4
"[287, 427]",1515561069.665053,1515561090.969455,4
"[287, 428]",1515561102.977742,1515561117.669167,3
"[287, 429]",1515561129.676295,1515561139.024142,3
"[287, 430]",1515561151.032359,1515561160.712289,3
"[287, 431]",1515561172.721167,1515561183.055441,3
"[287, 432]",1515561195.064666,1515561218.740251,3
"[287, 433]",1515561230.749006,1515561251.952076,4
"[287, 434]",1515561263.959565,1515561285.326695,4
"[287, 435]",1515561297.337965,1515561321.974185,4
"[287, 436]",1515561333.980407,1515561358.616397,4
"[287, 437]",1515561370.623015,300.0,1
"[287, 438]",1515561682.63089,1515561705.664951,3
"[287, 439]",1515561717.675383,1515561734.705616,3
"[287, 440]",1515561746.713798,1515561764.409234,3
"[287, 441]",1515561776.416521,1515561788.437171,3
"[287, 442]",1515561800.446001,1515561811.467244,3
"[287, 443]",1515561823.473957,1515561834.158041,3
"[287, 444]",1515561846.167504,1515561856.186409,3
"[287, 445]",1515561868.195752,1515561877.539983,3
"[287, 446]",1515561889.54518,1515561898.896263,3
"[287, 447]",1515561910.907049,1515561919.925003,3
"[287, 448]",1515561931.934949,1515561940.948306,3
"[287, 449]",1515561952.955705,1515561966.980696,3
"[287, 450]",1515561978.986197,1515561998.679559,3
"[287, 451]",1515562010.687359,1515562020.701063,3
"[287, 452]",1515562032.709481,1515562043.392415,3
"[287, 453]",1515562055.398758,1515562066.415476,3
"[287, 454]",1515562078.423885,1515562095.450194,3
"[287, 455]",1515562107.457152,1515562128.79414,4
"[287, 456]",1515562140.80139,1515562165.146594,3
"[287, 457]",1515562177.155224,1515562194.489728,3
"[287, 458]",1515562206.498704,1515562223.530584,3
"[287, 459]",1515562235.538635,1515562257.212845,3
"[287, 460]",1515562269.223619,1515562282.562733,3
"[287, 461]",1515562294.570913,1515562306.59294,3
"[287, 462]",1515562318.598566,1515562329.936148,3
"[287, 463]",1515562341.944296,1515562353.291876,3
"[287, 464]",1515562365.3012,1515562375.984519,3
"[287, 465]",1515562387.990144,1515562398.341173,3
"[287, 466]",1515562410.35083,1515562420.370128,3
"[287, 467]",1515562432.381191,1515562442.399446,3
"[287, 468]",1515562454.409672,1515562464.092283,3
"[287, 469]",1515562476.096745,1515562492.120693,3
"[287, 470]",1515562504.128077,1515562518.819657,3
"[287, 471]",1515562530.827344,300.0,1
"[287, 472]",1515562842.837577,300.0,1
"[287, 473]",1515563154.849173,300.0,1
"[287, 474]",1515563466.861149,1515563480.200739,3
"[287, 475]",1515563492.207015,1515563516.806448,4
"[287, 476]",1515563528.819058,1515563550.072634,4
"[287, 477]",1515563562.081649,1515563580.417302,3
"[287, 478]",1515563592.426745,1515563611.125345,3
"[287, 479]",1515563623.133203,1515563638.46859,3
"[287, 480]",1515563650.473201,1515563665.165768,3
"[287, 481]",1515563677.175514,1515563703.524803,3
"[287, 482]",1515563715.533843,1515563733.566133,3
"[287, 483]",1515563745.577576,300.0,1
"[287, 484]",1515564057.586362,300.0,1
"[287, 485]",1515564369.595132,300.0,1
"[287, 486]",1515564681.602081,1515564704.947214,3
"[287, 487]",1515564716.956821,1515564747.31352,3
"[287, 488]",1515564759.321777,1515564770.342587,3
"[287, 489]",1515564782.350015,1515564793.034184,3
"[287, 490]",1515564805.040972,1515564819.392476,3
"[287, 491]",1515564831.399377,1515564846.736105,3
"[287, 492]",1515564858.740481,1515564890.754453,3
"[287, 493]",1515564902.763517,1515564927.399861,4
"[287, 494]",1515564939.407811,1515564963.742189,4
"[287, 495]",1515564975.749194,1515565000.348803,4
"[287, 496]",1515565012.357066,1515565037.05631,4
"[287, 497]",1515565049.065224,1515565073.665377,4
"[287, 498]",1515565085.678498,1515565110.315293,4
"[287, 499]",1515565122.325427,1515565143.578717,4
"[287, 500]",1515565155.586261,1515565175.587728,3
"[287, 501]",1515565187.597296,1515565206.633199,3
"[287, 502]",1515565218.640821,1515565237.675818,3
"[287, 503]",1515565249.683828,1515565269.352121,3
"[287, 504]",1515565281.361811,1515565302.618074,4
"[287, 505]",1515565314.627301,1515565339.327122,4
"[287, 506]",1515565351.337676,1515565375.936252,4
"[287, 507]",1515565387.949415,1515565412.586843,4
"[287, 508]",1515565424.593436,1515565449.293352,4
"[287, 509]",1515565461.301325,1515565485.837785,4
"[287, 510]",1515565497.845195,1515565519.097925,4
"[287, 511]",1515565531.109177,1515565542.79301,3
"[287, 512]",1515565554.799477,1515565566.147972,3
"[287, 513]",1515565578.158846,1515565605.82888,3
"[287, 514]",1515565617.837758,1515565639.09268,4
"[287, 515]",1515565651.103661,1515565675.703231,4
"[287, 516]",1515565687.717255,1515565736.723244,3
"[287, 517]",1515565748.732019,1515565769.070464,3
"[287, 518]",1515565781.080504,1515565797.419235,3
"[287, 519]",1515565809.427857,1515565826.115441,3
"[287, 520]",1515565838.125964,1515565859.381015,4
"[287, 521]",1515565871.389441,1515565896.024981,4
"[287, 522]",1515565908.031978,1515565932.568051,4
"[287, 523]",1515565944.575425,1515565969.112576,4
"[287, 524]",1515565981.120643,1515566005.81857,4
"[287, 525]",1515566017.829184,1515566042.466091,4
"[287, 526]",1515566054.472729,1515566075.777568,4
"[287, 527]",1515566087.785833,1515566101.81181,3
"[287, 528]",1515566113.818231,1515566126.157491,3
"[287, 529]",1515566138.166543,1515566158.504759,3
"[287, 530]",1515566170.516175,1515566191.769115,4
"[287, 531]",1515566203.779534,1515566228.378896,4
"[287, 532]",1515566240.388264,1515566261.543137,4
"[287, 533]",1515566273.553581,1515566297.228152,3
"[287, 534]",1515566309.239719,1515566327.581411,3
"[287, 535]",1515566339.59126,1515566366.271348,3
"[287, 536]",1515566378.281351,1515566399.536745,4
"[287, 537]",1515566411.543858,1515566436.079175,4
"[287, 538]",1515566448.085932,1515566472.685274,4
"[287, 539]",1515566484.69314,1515566509.289665,4
"[287, 540]",1515566521.2981,1515566545.934139,4
"[287, 541]",1515566557.944245,1515566582.68011,4
"[287, 542]",1515566594.688572,1515566615.993547,4
"[287, 543]",1515566628.002445,1515566641.690436,3
"[287, 544]",1515566653.697542,1515566667.038198,3
"[287, 545]",1515566679.047325,1515566699.715769,3
"[287, 546]",1515566711.724824,1515566732.954631,4
"[287, 547]",1515566744.963073,1515566766.318036,4
"[287, 548]",1515566778.326042,1515566803.333724,3
"[287, 549]",1515566815.342717,1515566834.010845,3
"[287, 550]",1515566846.016728,1515566874.685241,3
"[287, 551]",1515566886.696381,1515566907.950961,4
"[287, 552]",1515566919.960271,1515566944.597062,4
"[287, 553]",1515566956.601091,1515566981.337215,4
"[287, 554]",1515566993.346679,1515567017.882789,4
"[287, 555]",1515567029.891157,1515567054.527992,4
"[287, 556]",1515567066.535138,1515567091.171241,4
"[287, 557]",1515567103.179201,1515567124.412705,4
"[287, 558]",1515567136.42002,1515567151.756274,3
"[287, 559]",1515567163.765185,1515567177.791929,3
"[287, 560]",1515567189.801181,1515567208.499044,3
"[287, 561]",1515567220.506144,1515567241.770169,4
"[287, 562]",1515567253.775355,1515567275.032809,4
"[287, 563]",1515567287.040245,1515567313.389904,3
"[287, 564]",1515567325.398975,1515567345.733114,3
"[287, 565]",1515567357.742969,1515567380.414049,3
"[287, 566]",1515567392.422517,1515567413.760572,3
"[287, 567]",1515567425.770868,1515567467.780993,3
"[287, 568]",1515567479.791278,1515567505.803462,3
"[287, 569]",1515567517.81157,1515567546.481149,3
"[287, 570]",1515567558.4885,1515567578.15767,3
"[287, 571]",1515567590.164197,1515567611.505908,3
"[287, 572]",1515567623.514149,1515567653.185046,3
"[287, 573]",1515567665.193389,1515567680.52907,3
"[287, 574]",1515567692.536209,1515567707.566144,3
"[287, 575]",1515567719.57618,1515567738.269081,3
"[287, 576]",1515567750.278776,1515567771.7092,4
"[287, 577]",1515567783.716974,1515567805.077197,4
"[287, 578]",1515567817.087384,1515567871.787462,3
"[287, 579]",1515567883.795878,1515567914.152184,3
"[287, 580]",1515567926.161223,1515567948.165028,3
"[287, 581]",1515567960.174665,1515567992.850157,3
"[287, 582]",1515568004.859951,1515568035.542595,3
"[287, 583]",1515568047.554751,1515568097.561675,3
"[287, 584]",1515568109.569451,1515568137.924589,3
"[287, 585]",1515568149.932699,1515568178.280236,3
"[287, 586]",1515568190.288944,1515568209.323214,3
"[287, 587]",1515568221.330423,1515568239.665762,3
"[287, 588]",1515568251.677623,1515568268.014619,3
"[287, 589]",1515568280.021158,1515568295.714142,3
"[287, 590]",1515568307.722616,1515568328.391692,3
"[287, 591]",1515568340.402568,1515568361.805047,4
"[287, 592]",1515568373.815453,1515568395.118796,4
"[287, 593]",1515568407.130208,1515568431.829382,4
"[287, 594]",1515568443.83885,1515568465.142859,4
"[287, 595]",1515568477.154151,1515568525.564286,4
"[287, 596]",1515568537.569091,1515568565.922879,3
"[287, 597]",1515568577.930179,1515568602.273466,3
"[287, 598]",1515568614.281167,1515568637.287109,3
"[287, 599]",1515568649.296147,1515568680.316452,3
"[287, 600]",1515568692.324112,1515568713.360976,3
"[287, 601]",1515568725.371502,1515568745.709348,3
"[287, 602]",1515568757.719397,1515568803.403834,3
"[287, 603]",1515568815.41364,1515568836.748608,3
"[287, 604]",1515568848.754929,1515568866.090573,3
"[287, 605]",1515568878.097225,1515568894.432371,3
"[287, 606]",1515568906.441254,1515568930.78867,3
"[287, 607]",1515568942.794645,1515568963.797501,3
"[287, 608]",1515568975.802381,1515569005.817373,3
"[287, 609]",1515569017.825246,1515569042.525125,4
"[287, 610]",1515569054.535565,1515569075.792167,4
"[287, 611]",1515569087.80322,1515569110.477247,3
"[287, 612]",1515569122.484886,1515569153.841319,3
"[287, 613]",1515569165.849397,1515569204.856189,3
"[287, 614]",1515569216.865379,1515569247.540394,3
"[287, 615]",1515569259.552342,1515569281.585159,3
"[287, 616]",1515569293.593154,1515569331.262178,3
"[287, 617]",1515569343.271263,1515569372.623046,3
"[287, 618]",1515569384.632495,1515569406.303925,3
"[287, 619]",1515569418.314383,1515569441.656796,3
"[287, 620]",1515569453.660888,300.0,1
"[287, 621]",1515569765.672155,300.0,1
"[287, 622]",1515570077.682281,1515570103.020168,3
"[287, 623]",1515570115.024321,1515570160.697444,3
"[287, 624]",1515570172.709146,1515570197.056751,3
