pose,start,finish_time,goal_state
"[546, 598]",1515400308.250996,1515400323.936474,3
"[546, 599]",1515400335.945755,1515400349.628995,3
"[546, 600]",1515400361.636751,1515400373.985843,3
"[546, 601]",1515400385.996347,1515400397.676972,3
"[546, 602]",1515400409.687027,1515400420.365702,3
"[546, 603]",1515400432.376187,1515400442.7231,3
"[546, 604]",1515400454.731015,1515400464.745479,3
"[546, 605]",1515400476.752249,1515400486.766577,3
"[546, 606]",1515400498.774761,1515400509.454144,3
"[546, 607]",1515400521.461477,1515400538.803065,3
"[546, 608]",1515400550.811721,300.0,1
"[546, 609]",1515400862.822066,1515400869.162691,4
"[546, 610]",1515400881.167299,1515400904.101271,4
"[546, 611]",1515400916.107286,1515400939.140827,3
"[546, 612]",1515400951.149219,1515400974.182609,3
"[546, 613]",1515400986.194284,1515401001.880255,3
"[546, 614]",1515401013.888741,1515401027.909186,3
"[546, 615]",1515401039.915871,1515401053.598624,3
"[546, 616]",1515401065.607979,1515401078.290261,3
"[546, 617]",1515401090.299013,1515401103.317531,3
"[546, 618]",1515401115.324111,1515401127.004731,3
"[546, 619]",1515401139.011398,1515401152.694854,3
"[546, 620]",1515401164.703023,300.0,1
"[546, 621]",1515401476.716414,300.0,1
"[546, 622]",1515401788.725698,1515401814.76281,3
"[546, 623]",1515401826.771057,1515401838.788917,3
"[546, 624]",1515401850.797249,300.0,1
"[546, 625]",1515402162.806716,1515402169.147259,4
"[546, 626]",1515402181.156264,1515402204.489958,4
"[546, 627]",1515402216.499021,1515402236.190272,4
"[546, 628]",1515402248.199023,1515402271.563571,4
"[546, 629]",1515402283.573127,1515402307.007608,4
"[546, 630]",1515402319.015028,1515402341.947786,4
"[546, 631]",1515402353.956331,1515402377.053034,4
"[546, 632]",1515402389.06256,1515402412.060044,4
"[546, 633]",1515402424.071927,1515402444.101708,4
"[546, 634]",1515402456.107079,1515402479.103385,4
"[546, 635]",1515402491.111003,1515402514.144044,4
"[546, 636]",1515402526.154014,1515402532.494599,4
"[546, 637]",1515402544.502714,1515402550.843305,4
"[546, 638]",1515402562.851684,1515402569.191999,4
"[546, 639]",1515402581.20144,1515402608.87748,3
"[546, 640]",1515402620.883199,1515402633.902442,3
"[546, 641]",1515402645.910087,1515402665.939655,4
"[546, 642]",1515402677.947377,1515402684.287396,4
"[546, 643]",1515402696.293215,1515402711.315782,3
"[546, 644]",1515402723.324928,1515402739.665302,3
"[546, 645]",1515402751.674201,1515402774.94167,4
"[546, 646]",1515402786.949992,1515402793.290037,4
"[546, 647]",1515402805.299001,1515402859.638918,3
"[546, 648]",1515402871.647025,300.0,1
"[546, 649]",1515403183.655043,1515403206.920716,4
"[547, 548]",1515403252.269296,1515403267.522848,4
"[547, 549]",1515403279.531012,1515403291.211249,4
"[547, 550]",1515403303.219963,1515403314.900302,4
"[547, 551]",1515403326.908921,1515403338.58833,4
"[547, 552]",1515403350.599107,1515403356.939291,4
"[547, 553]",1515403368.947018,1515403375.287159,4
"[547, 554]",1515403387.294439,1515403393.634636,4
"[547, 555]",1515403405.640467,1515403411.980192,4
"[547, 556]",1515403423.989818,1515403430.33016,4
"[547, 557]",1515403442.340018,1515403454.019828,4
"[547, 558]",1515403466.031068,1515403477.710609,4
"[547, 559]",1515403489.717828,1515403504.702715,4
"[547, 560]",1515403516.712733,1515403528.392182,4
"[547, 561]",1515403540.400964,1515403555.422445,4
"[547, 562]",1515403567.428832,1515403579.108533,4
"[547, 563]",1515403591.119916,1515403602.800709,4
"[547, 564]",1515403614.807453,1515403626.487311,4
"[547, 565]",1515403638.494281,1515403650.174551,4
"[547, 566]",1515403662.183009,1515403673.863426,4
"[547, 567]",1515403685.871371,1515403697.552301,4
"[547, 568]",1515403709.561163,1515403721.240625,4
"[547, 569]",1515403733.251011,1515403744.930837,4
"[547, 570]",1515403756.941645,1515403771.925785,4
"[547, 571]",1515403783.935052,1515403795.614837,4
"[547, 572]",1515403807.626233,1515403820.007465,4
"[547, 573]",1515403832.015032,1515403843.694888,4
"[547, 574]",1515403855.701637,1515403867.381652,4
"[547, 575]",1515403879.391794,1515403891.408885,4
"[547, 576]",1515403903.417895,1515403915.097444,4
"[547, 577]",1515403927.107265,1515403938.787708,4
"[547, 578]",1515403950.796689,1515403962.476887,4
"[547, 579]",1515403974.48674,1515403989.40756,4
"[547, 580]",1515404001.416211,1515404013.096109,4
"[547, 581]",1515404025.107034,1515404036.786671,4
"[547, 582]",1515404048.795741,1515404060.475336,4
"[547, 583]",1515404072.484269,1515404084.501535,4
"[547, 584]",1515404096.510995,1515404109.729361,4
"[547, 585]",1515404121.737067,1515404133.416593,4
"[547, 586]",1515404145.425539,1515404157.441995,4
"[547, 587]",1515404169.449519,1515404181.129619,4
"[547, 588]",1515404193.13994,1515404208.224455,4
"[547, 589]",1515404220.234085,1515404231.913867,4
"[547, 590]",1515404243.923008,1515404255.602707,4
"[547, 591]",1515404267.610698,1515404282.531755,4
"[547, 592]",1515404294.539547,1515404306.920383,4
"[547, 593]",1515404318.930143,1515404325.270364,4
"[547, 594]",1515404337.276457,1515404348.957316,4
"[547, 595]",1515404360.966567,1515404372.646634,4
"[547, 596]",1515404384.657173,1515404396.33656,4
"[547, 597]",1515404408.347092,1515404420.027263,4
"[547, 598]",1515404432.423006,1515404444.103715,4
"[547, 599]",1515404456.110829,1515404467.790926,4
"[547, 600]",1515404479.7977,1515404492.979379,4
"[547, 601]",1515404504.988654,1515404516.667953,4
"[547, 602]",1515404528.677169,1515404540.358428,4
"[547, 603]",1515404552.617665,1515404564.29867,4
"[547, 604]",1515404576.30737,1515404587.986942,4
"[547, 605]",1515404599.995032,1515404611.675345,4
"[547, 606]",1515404623.683015,1515404635.70004,4
"[547, 607]",1515404647.711836,1515404659.391944,4
"[547, 608]",1515404671.401512,1515404683.081472,4
"[547, 609]",1515404695.091,1515404701.431185,4
"[547, 610]",1515404713.442736,1515404725.122322,4
"[547, 611]",1515404737.131869,1515404748.811613,4
"[547, 612]",1515404760.818444,1515404773.200139,4
"[547, 613]",1515404785.209853,1515404796.889614,4
"[547, 614]",1515404808.895031,1515404820.575438,4
"[547, 615]",1515404832.583321,1515404844.263848,4
"[547, 616]",1515404856.272073,1515404867.952718,4
"[547, 617]",1515404879.961879,1515404891.64149,4
"[547, 618]",1515404903.64606,1515404915.326515,4
"[547, 619]",1515404927.335057,1515404939.014596,4
"[547, 620]",1515404951.023647,1515404963.041361,4
"[547, 621]",1515404975.05101,1515404990.07233,4
"[547, 622]",1515405002.079312,1515405013.759955,4
"[547, 623]",1515405025.771506,1515405038.152651,4
"[547, 624]",1515405050.160987,1515405061.840846,4
"[547, 625]",1515405073.848314,1515405080.188415,4
"[547, 626]",1515405092.195026,1515405104.211978,4
"[547, 627]",1515405116.221573,1515405127.901357,4
"[547, 628]",1515405139.913369,1515405151.593667,4
"[547, 629]",1515405163.636328,1515405175.316292,4
"[547, 630]",1515405187.324423,1515405199.00439,4
"[547, 631]",1515405211.014519,1515405222.694234,4
"[547, 632]",1515405234.699011,1515405246.716245,4
"[547, 633]",1515405258.722814,1515405274.175515,4
"[547, 634]",1515405286.181412,1515405297.862204,4
"[547, 635]",1515405309.870185,1515405324.855474,4
"[547, 636]",1515405336.865813,1515405343.205437,4
"[547, 637]",1515405355.212796,1515405361.552734,4
"[547, 638]",1515405373.561931,1515405379.901714,4
"[547, 639]",1515405391.909111,1515405403.588946,4
"[547, 640]",1515405415.597891,1515405427.614723,4
"[547, 641]",1515405439.624127,1515405451.304317,4
"[547, 642]",1515405463.312977,1515405469.653288,4
"[547, 643]",1515405481.662387,1515405493.680034,4
"[547, 644]",1515405505.690106,1515405517.370018,4
"[547, 645]",1515405529.381743,1515405541.062422,4
"[547, 646]",1515405553.072191,1515405559.412722,4
"[547, 647]",1515405571.421953,1515405583.102578,4
"[547, 648]",1515405595.110941,1515405606.790909,4
"[547, 649]",1515405618.803026,1515405630.482706,4
"[548, 549]",1515405691.850707,1515405693.85394,3
"[548, 550]",1515405705.86189,1515405708.866398,3
"[548, 551]",1515405720.87571,1515405742.207711,4
"[548, 552]",1515405754.215352,1515405763.829228,4
"[548, 553]",1515405775.833984,1515405785.479061,4
"[548, 554]",1515405797.4885,1515405807.102333,4
"[548, 555]",1515405819.175015,1515405828.889264,4
"[548, 556]",1515405840.899028,1515405850.51245,4
"[548, 557]",1515405862.521291,1515405883.753104,4
"[548, 558]",1515405895.760488,1515405906.439317,3
"[548, 559]",1515405918.449381,1515405932.469809,3
"[548, 560]",1515405944.480885,1515405971.151611,3
"[548, 561]",1515405983.159864,1515406004.423369,4
"[548, 562]",1515406016.431035,1515406037.76173,4
"[548, 563]",1515406049.771201,1515406053.107635,3
"[548, 564]",1515406065.114802,1515406073.45878,3
"[548, 565]",1515406085.467461,1515406089.473489,3
"[548, 566]",1515406101.481892,1515406118.171072,3
"[548, 567]",1515406130.179391,1515406161.525432,3
"[548, 568]",1515406173.53762,1515406216.20694,3
"[548, 569]",1515406228.215428,1515406237.560943,3
"[548, 570]",1515406249.571627,1515406261.252422,3
"[548, 571]",1515406273.261115,1515406293.954978,3
"[548, 572]",1515406305.962027,1515406320.298452,3
"[548, 573]",1515406332.30609,1515406345.324072,3
"[548, 574]",1515406357.332553,1515406394.015406,3
"[548, 575]",1515406406.020472,1515406445.376624,3
"[548, 576]",1515406457.385881,1515406478.648054,4
"[548, 577]",1515406490.652174,1515406512.014764,4
"[548, 578]",1515406524.027519,1515406527.696694,3
"[548, 579]",1515406539.706703,1515406545.378494,3
"[548, 580]",1515406557.38796,1515406564.398752,3
"[548, 581]",1515406576.406368,1515406584.080705,3
"[548, 582]",1515406596.089255,1515406604.433109,3
"[548, 583]",1515406616.443792,1515406626.790586,3
"[548, 584]",1515406638.800177,1515406652.820597,3
"[548, 585]",1515406664.830622,1515406672.842563,3
"[548, 586]",1515406684.847804,1515406696.865855,3
"[548, 587]",1515406708.872828,1515406721.207124,3
"[548, 588]",1515406733.219015,1515406744.235153,3
"[548, 589]",1515406756.243006,1515406770.579211,3
"[548, 590]",1515406782.586379,1515406797.271884,3
"[548, 591]",1515406809.27852,1515406830.54207,4
"[548, 592]",1515406842.55058,1515406863.880978,4
"[548, 593]",1515406875.890923,1515406885.504779,4
"[548, 594]",1515406897.515116,1515406918.846249,4
"[548, 595]",1515406930.855016,1515406936.863686,3
"[548, 596]",1515406948.871763,1515406954.211,3
"[548, 597]",1515406966.219261,1515406972.560583,3
"[548, 598]",1515406984.570709,1515406990.912326,3
"[548, 599]",1515407002.921386,1515407021.949605,3
"[548, 600]",1515407033.955023,1515407041.629583,3
"[548, 601]",1515407053.636651,1515407064.315803,3
"[548, 602]",1515407076.327403,1515407089.009424,3
"[548, 603]",1515407101.018085,1515407113.037046,3
"[548, 604]",1515407125.047018,1515407138.066181,3
"[548, 605]",1515407150.07447,1515407163.094213,3
"[548, 606]",1515407175.10268,1515407190.440215,3
"[548, 607]",1515407202.451347,1515407217.473332,3
"[548, 608]",1515407229.484074,1515407247.510823,3
"[548, 609]",1515407259.518999,1515407269.13277,4
"[548, 610]",1515407281.142298,1515407302.404038,4
"[548, 611]",1515407314.413291,1515407322.424992,3
"[548, 612]",1515407334.432249,1515407341.774757,3
"[548, 613]",1515407353.785194,1515407362.129537,3
"[548, 614]",1515407374.137112,1515407386.486736,3
"[548, 615]",1515407398.49902,1515407408.845677,3
"[548, 616]",1515407420.852,1515407430.866597,3
"[548, 617]",1515407442.875648,1515407454.224281,3
"[548, 618]",1515407466.232115,1515407475.577061,3
"[548, 619]",1515407487.583899,1515407499.602358,3
"[548, 620]",1515407511.611268,1515407524.94658,3
"[548, 621]",1515407536.956057,300.0,1
"[548, 622]",1515407848.966063,1515407864.653464,3
"[548, 623]",1515407876.663402,1515407892.001622,3
"[548, 624]",1515407904.007062,300.0,1
"[548, 625]",1515408216.016728,1515408225.562165,4
"[548, 626]",1515408237.57099,1515408258.834279,4
"[548, 627]",1515408270.843195,1515408292.006194,4
"[548, 628]",1515408304.015468,1515408325.347175,4
"[548, 629]",1515408337.356135,1515408358.687579,4
"[548, 630]",1515408370.697082,1515408392.129932,4
"[548, 631]",1515408404.138492,1515408425.470569,4
"[548, 632]",1515408437.478327,1515408458.812442,4
"[548, 633]",1515408470.819342,1515408492.152132,4
"[548, 634]",1515408504.160732,1515408525.493727,4
"[548, 635]",1515408537.502501,1515408558.765865,4
"[548, 636]",1515408570.775028,1515408580.489824,4
"[548, 637]",1515408592.499222,1515408602.144161,4
"[548, 638]",1515408614.151847,1515408623.865599,4
"[548, 639]",1515408635.872708,1515408650.559416,3
"[548, 640]",1515408662.572497,1515408704.936438,4
"[548, 641]",1515408716.945131,1515408738.208103,4
"[548, 642]",1515408750.217118,1515408759.830634,4
"[548, 643]",1515408771.838595,300.0,1
"[548, 644]",1515409083.847017,1515409104.181773,3
"[548, 645]",1515409116.190011,1515409137.454912,4
"[548, 646]",1515409149.462413,1515409159.107034,4
"[548, 647]",1515409171.114918,1515409187.455244,3
"[548, 648]",1515409199.463767,1515409220.159224,3
"[548, 649]",1515409232.168168,1515409253.501317,4
"[549, 550]",1515409321.888322,1515409323.891976,3
"[549, 551]",1515409335.904269,1515409357.236694,4
"[549, 552]",1515409369.245128,1515409378.889731,4
"[549, 553]",1515409390.90299,1515409400.516119,4
"[549, 554]",1515409412.523014,1515409422.167965,4
"[549, 555]",1515409434.174939,1515409443.788581,4
"[549, 556]",1515409455.801102,1515409465.545741,4
"[549, 557]",1515409477.554771,1515409498.820341,4
"[549, 558]",1515409511.43155,1515409566.445752,3
"[549, 559]",1515409578.454135,1515409613.123659,3
"[549, 560]",1515409625.133835,1515409653.139188,3
"[549, 561]",1515409665.146346,1515409686.379021,4
"[549, 562]",1515409698.39053,1515409719.72323,4
"[549, 563]",1515409731.732012,1515409743.413392,3
"[549, 564]",1515409755.424232,1515409761.765674,3
"[549, 565]",1515409773.777133,1515409780.118941,3
"[549, 566]",1515409792.124798,1515409810.819198,3
"[549, 567]",1515409822.823827,1515409835.158653,3
"[549, 568]",1515409847.166326,1515409873.508303,3
"[549, 569]",1515409885.51482,1515409905.546205,3
"[549, 570]",1515409917.559126,1515409948.238723,3
"[549, 571]",1515409960.245918,1515409975.586219,3
"[549, 572]",1515409987.599256,1515410009.633523,3
"[549, 573]",1515410021.642113,1515410068.314576,3
"[549, 574]",1515410080.320781,1515410106.995098,3
"[549, 575]",1515410119.004419,1515410143.674519,3
"[549, 576]",1515410155.683005,1515410177.017178,4
"[549, 577]",1515410189.026271,1515410210.359825,4
"[549, 578]",1515410222.367897,1515410230.38022,3
"[549, 579]",1515410242.390031,1515410249.732417,3
"[549, 580]",1515410261.740205,1515410270.416561,3
"[549, 581]",1515410282.426569,1515410293.106096,3
"[549, 582]",1515410305.113264,1515410315.460168,3
"[549, 583]",1515410327.468407,1515410338.484794,3
"[549, 584]",1515410350.491199,1515410362.840976,3
"[549, 585]",1515410374.849113,1515410387.869459,3
"[549, 586]",1515410399.880884,1515410413.903589,3
"[549, 587]",1515410425.912029,1515410440.598241,3
"[549, 588]",1515410452.605639,1515410467.944959,3
"[549, 589]",1515410479.951262,1515410495.975725,3
"[549, 590]",1515410507.986735,1515410525.013109,3
"[549, 591]",1515410537.026175,1515410558.360917,4
"[549, 592]",1515410570.368293,1515410591.735142,4
"[549, 593]",1515410603.740919,1515410613.354027,4
"[549, 594]",1515410625.363074,1515410646.730026,4
"[549, 595]",1515410658.739302,1515410663.410456,3
"[549, 596]",1515410675.420558,1515410690.759291,3
"[549, 597]",1515410702.766738,1515410713.115033,3
"[549, 598]",1515410725.123777,1515410735.804285,3
"[549, 599]",1515410747.811387,1515410759.161075,3
"[549, 600]",1515410771.174484,1515410783.510005,3
"[549, 601]",1515410795.523428,1515410808.860931,3
"[549, 602]",1515410820.871016,1515410834.89472,3
"[549, 603]",1515410846.900466,1515410861.587431,3
"[549, 604]",1515410873.599062,1515410888.939014,3
"[549, 605]",1515410900.947034,1515410917.636194,3
"[549, 606]",1515410929.644372,1515410946.985675,3
"[549, 607]",1515410958.991624,1515410977.32703,3
"[549, 608]",1515410989.338044,300.0,1
"[549, 609]",1515411301.347031,1515411310.991902,4
"[549, 610]",1515411323.001237,1515411344.364465,4
"[549, 611]",1515411356.373248,1515411361.712959,3
"[549, 612]",1515411373.723374,1515411384.070463,3
"[549, 613]",1515411396.080015,1515411407.098063,3
"[549, 614]",1515411419.106027,1515411430.453393,3
"[549, 615]",1515411442.46173,1515411454.480723,3
"[549, 616]",1515411466.489111,1515411479.172387,3
"[549, 617]",1515411491.181591,1515411504.5188,3
"[549, 618]",1515411516.532162,1515411530.870666,3
"[549, 619]",1515411542.880269,1515411558.220817,3
"[549, 620]",1515411570.228466,300.0,1
"[549, 621]",1515411882.238592,1515411900.573713,3
"[549, 622]",1515411912.582866,300.0,1
"[549, 623]",1515412224.593041,1515412246.292129,3
"[549, 624]",1515412258.303535,300.0,1
"[549, 625]",1515412570.315077,1515412579.959971,4
"[549, 626]",1515412591.969111,1515412613.304329,4
"[549, 627]",1515412625.312537,1515412646.57786,4
"[549, 628]",1515412658.583836,1515412679.918232,4
"[549, 629]",1515412691.927275,1515412713.260072,4
"[549, 630]",1515412725.273544,1515412746.625695,4
"[549, 631]",1515412758.633961,1515412779.898025,4
"[549, 632]",1515412791.907199,1515412813.241185,4
"[549, 633]",1515412825.248259,1515412846.582817,4
"[549, 634]",1515412858.59475,1515412880.028906,4
"[549, 635]",1515412892.034106,1515412913.298746,4
"[549, 636]",1515412925.307004,1515412934.919944,4
"[549, 637]",1515412946.927231,1515412956.571733,4
"[549, 638]",1515412968.583921,1515412978.329213,4
"[549, 639]",1515412990.33901,300.0,1
"[549, 640]",1515413302.347031,1515413339.764594,4
"[549, 641]",1515413351.771447,1515413373.136516,4
"[549, 642]",1515413385.147229,1515413394.860513,4
"[549, 643]",1515413406.871731,300.0,1
"[549, 644]",1515413718.882652,1515413740.919129,3
"[549, 645]",1515413752.927018,1515413774.193209,4
"[549, 646]",1515413786.200605,1515413795.945628,4
"[549, 647]",1515413807.955038,1515413831.624721,3
"[549, 648]",1515413843.637812,1515413869.643705,3
