pose,start,finish_time,goal_state
"[201, 294]",1514864568.13724,1514864603.483293,4
"[201, 295]",1514864615.490943,1514864636.839,4
"[201, 296]",1514864648.846102,1514864685.861094,4
"[201, 297]",1514864697.868591,1514864750.886412,4
"[201, 298]",1514864762.897031,1514864808.263332,3
"[201, 299]",1514864820.27046,300.0,1
"[201, 300]",1514865132.277272,1514865153.624625,4
"[201, 301]",1514865165.632872,1514865196.00318,3
"[201, 302]",1514865208.010517,1514865234.680338,3
"[201, 303]",1514865246.690093,1514865275.054243,3
"[201, 304]",1514865287.065522,1514865332.40216,3
"[201, 305]",1514865344.41211,1514865400.099882,4
"[201, 306]",1514865412.107544,1514865444.11317,3
"[201, 307]",1514865456.121815,1514865505.466637,4
"[201, 308]",1514865517.480114,1514865559.484939,3
"[201, 309]",1514865571.496419,1514865598.861379,4
"[201, 310]",1514865610.868247,1514865658.210022,3
"[201, 311]",1514865670.216474,1514865707.231704,4
"[201, 312]",1514865719.238803,1514865753.582435,3
"[201, 313]",1514865765.590998,1514865813.261937,3
"[201, 314]",1514865825.267994,1514865846.616066,4
"[201, 315]",1514865858.626027,1514865885.652109,4
"[201, 316]",1514865897.661893,1514865930.341013,3
"[201, 317]",1514865942.354014,1514865996.378335,3
"[201, 318]",1514866008.387155,1514866050.392223,3
"[201, 319]",1514866062.402634,1514866152.407112,3
"[201, 320]",1514866164.416963,1514866202.769097,3
"[201, 321]",1514866214.7768,1514866243.80636,3
"[201, 322]",1514866255.815331,1514866311.843868,4
"[201, 323]",1514866323.851906,1514866351.879797,3
"[201, 324]",1514866363.890466,1514866389.250039,3
"[201, 325]",1514866401.258542,1514866449.933808,4
"[201, 326]",1514866461.945278,1514866512.560953,4
"[201, 327]",1514866524.570079,1514866559.916824,3
"[201, 328]",1514866571.924164,1514866605.264611,3
"[201, 329]",1514866617.275625,1514866648.950539,3
"[201, 330]",1514866660.961867,1514866703.660336,3
"[201, 331]",1514866715.668357,1514866772.363752,3
"[201, 332]",1514866784.372196,300.0,1
"[201, 333]",1514867096.383583,1514867135.38895,3
"[201, 334]",1514867147.397008,1514867181.407686,3
"[201, 335]",1514867193.418948,1514867232.423817,3
"[201, 336]",1514867244.433239,1514867290.104626,3
"[201, 337]",1514867302.11471,1514867339.802609,3
"[201, 338]",1514867351.812003,1514867389.162128,3
"[201, 339]",1514867401.169312,1514867425.189474,3
"[201, 340]",1514867437.197531,1514867469.536361,3
"[201, 341]",1514867481.546081,1514867508.910493,3
"[201, 342]",1514867520.921621,1514867569.596669,4
"[201, 343]",1514867581.605734,1514867610.973222,3
"[201, 344]",1514867622.983288,1514867670.906263,4
"[201, 345]",1514867682.91652,1514867748.127538,4
"[201, 346]",1514867760.134798,1514867796.483033,3
"[201, 347]",1514867808.492066,1514867860.841632,4
"[201, 348]",1514867872.850061,1514867910.852619,3
"[201, 349]",1514867922.858511,1514867968.226024,3
"[201, 350]",1514867980.236564,1514868031.583863,4
"[201, 351]",1514868043.590769,1514868097.281241,3
"[201, 352]",1514868109.289883,1514868161.977758,3
"[201, 353]",1514868173.982508,1514868205.655048,3
"[201, 354]",1514868217.664435,1514868249.669987,3
"[201, 355]",1514868261.679826,1514868292.351903,3
"[201, 356]",1514868304.35991,1514868343.046488,3
"[201, 357]",1514868355.056596,1514868407.074426,3
"[201, 358]",1514868419.083346,1514868462.447065,3
"[201, 359]",1514868474.45806,1514868517.156994,3
"[201, 360]",1514868529.166061,1514868559.536724,3
"[201, 361]",1514868571.545856,1514868603.218022,3
"[201, 362]",1514868615.226886,1514868663.905877,3
"[201, 363]",1514868675.91691,1514868707.253465,3
"[201, 364]",1514868719.264354,1514868770.947985,3
"[201, 365]",1514868782.960863,1514868811.629944,3
"[201, 366]",1514868823.639701,1514868871.309382,3
"[201, 367]",1514868883.32032,1514868939.011583,3
"[201, 368]",1514868951.019194,300.0,1
"[201, 369]",1514869263.031783,1514869284.380548,4
"[201, 370]",1514869296.387026,300.0,1
"[201, 371]",1514869608.398155,1514869647.087563,3
"[201, 372]",1514869659.098689,1514869698.453663,3
"[201, 373]",1514869710.462703,1514869741.465679,3
"[201, 374]",1514869753.474058,1514869799.143506,3
"[201, 375]",1514869811.154265,1514869845.833286,3
"[201, 376]",1514869857.840253,1514869902.047763,4
"[201, 377]",1514869914.058652,1514869975.092589,4
"[201, 378]",1514869987.100036,1514870018.104883,3
"[201, 379]",1514870030.113237,1514870086.14172,4
"[201, 380]",1514870098.147039,1514870142.815499,3
"[201, 381]",1514870154.825252,1514870200.160828,3
"[201, 382]",1514870212.171281,1514870243.506919,3
"[201, 383]",1514870255.516712,1514870289.861421,3
"[201, 384]",1514870301.867712,1514870358.895136,4
"[201, 385]",1514870370.904633,1514870447.911133,4
"[201, 386]",1514870459.922436,1514870481.26938,4
"[201, 387]",1514870493.278696,1514870514.626968,4
"[201, 388]",1514870526.635552,1514870547.984249,4
"[201, 389]",1514870559.994506,1514870623.003757,3
"[201, 390]",1514870635.011187,1514870680.012966,4
"[201, 391]",1514870692.020521,1514870795.560046,4
"[201, 392]",1514870807.569172,1514870834.933737,4
"[201, 393]",1514870846.942081,1514870919.307098,4
"[201, 394]",1514870931.313897,1514870982.52953,4
"[201, 395]",1514870994.538914,1514871041.207465,3
"[201, 396]",1514871053.218037,1514871108.858686,4
"[201, 397]",1514871120.868325,1514871202.217185,3
"[201, 398]",1514871214.223208,1514871241.586311,3
"[201, 399]",1514871253.596395,1514871288.939404,3
"[201, 400]",1514871300.950804,1514871345.654599,4
"[201, 401]",1514871357.663769,1514871400.666123,3
"[201, 402]",1514871412.675583,1514871460.010895,3
"[201, 403]",1514871472.021822,300.0,1
"[201, 404]",1514871784.034725,1514871816.369877,3
"[201, 405]",1514871828.381651,1514871878.058799,4
"[201, 406]",1514871890.067701,1514871922.073556,3
"[201, 407]",1514871934.080775,1514871990.418075,3
"[201, 408]",1514872002.428318,1514872093.432994,4
"[201, 409]",1514872105.442178,1514872144.793213,3
"[201, 410]",1514872156.802063,1514872212.494171,4
"[201, 411]",1514872224.503307,1514872245.852318,4
"[201, 412]",1514872257.859425,1514872279.206958,4
"[201, 413]",1514872291.216968,1514872376.225644,3
"[201, 414]",1514872388.233521,1514872444.224157,4
"[201, 415]",1514872456.234369,1514872500.93874,3
"[201, 416]",1514872512.948956,1514872540.310369,4
"[201, 417]",1514872552.321953,300.0,1
"[201, 418]",1514872864.334086,1514872922.031037,4
"[201, 419]",1514872934.041083,1514872972.730368,3
"[201, 420]",1514872984.73807,1514873028.436269,4
"[201, 421]",1514873040.445772,1514873081.138338,4
"[201, 422]",1514873093.147008,1514873135.507648,3
"[201, 423]",1514873147.518096,1514873188.874454,3
"[201, 424]",1514873200.883225,1514873232.555057,3
"[201, 425]",1514873244.563168,1514873305.566593,4
"[201, 426]",1514873317.575698,1514873344.600163,4
"[201, 427]",1514873356.610573,1514873386.580671,4
"[201, 428]",1514873398.590511,1514873433.933926,3
"[201, 429]",1514873445.94392,1514873479.952816,3
"[201, 430]",1514873491.960858,1514873527.974111,3
"[201, 431]",1514873539.982076,1514873573.659928,3
"[201, 432]",1514873585.670362,1514873636.68805,3
"[201, 433]",1514873648.697885,1514873678.968748,4
"[201, 434]",1514873690.97918,1514873718.006075,4
"[201, 435]",1514873730.01706,1514873751.36516,4
"[201, 436]",1514873763.374727,1514873784.722329,4
"[201, 437]",1514873796.731749,1514873838.091052,3
"[201, 438]",1514873850.098365,1514873892.103158,3
"[201, 439]",1514873904.110961,1514873941.128155,4
"[201, 440]",1514873953.136264,1514873988.815085,3
"[201, 441]",1514874000.826424,1514874046.161512,3
"[201, 442]",1514874058.168471,1514874094.852005,3
"[201, 443]",1514874106.859084,1514874142.202807,3
"[201, 444]",1514874154.20863,1514874191.211111,3
"[201, 445]",1514874203.219409,1514874249.557365,4
"[201, 446]",1514874261.568222,1514874309.489167,4
"[201, 447]",1514874321.500199,1514874378.137615,4
"[201, 448]",1514874390.148934,1514874421.824197,3
"[201, 449]",1514874433.833886,1514874482.5105,3
"[201, 450]",1514874494.52099,1514874536.882371,3
"[201, 451]",1514874548.893116,1514874585.243619,3
"[201, 452]",1514874597.253945,1514874631.598484,3
"[201, 453]",1514874643.608132,1514874690.615665,3
"[201, 454]",1514874702.621959,1514874742.630452,3
"[201, 455]",1514874754.640779,1514874784.575113,4
"[201, 456]",1514874796.584297,1514874838.58905,3
"[201, 457]",1514874850.59805,1514874914.206549,4
"[201, 458]",1514874926.217973,1514874973.559449,3
"[201, 459]",1514874985.568715,1514875023.922247,3
"[201, 460]",1514875035.933543,1514875106.862104,4
"[201, 461]",1514875118.872454,1514875154.555659,3
"[201, 462]",1514875166.564356,1514875206.924423,3
"[201, 463]",1514875218.936229,1514875257.623667,3
"[201, 464]",1514875269.630794,1514875308.320877,3
"[201, 465]",1514875320.329641,1514875360.020919,3
"[201, 466]",1514875372.030222,1514875451.972165,4
"[201, 467]",1514875463.983602,1514875509.321306,3
"[201, 468]",1514875521.332387,1514875554.674058,3
"[201, 469]",1514875566.679897,1514875597.683128,3
"[201, 470]",1514875609.69124,1514875712.032373,3
"[201, 471]",1514875724.041166,1514875766.739061,3
"[201, 472]",1514875778.749756,1514875819.755259,3
"[201, 473]",1514875831.766374,300.0,1
"[201, 474]",1514876143.780214,1514876196.464495,4
"[201, 475]",1514876208.473809,1514876229.822167,4
"[201, 476]",1514876241.830063,1514876271.763689,4
"[201, 477]",1514876283.77139,1514876391.413635,4
"[201, 478]",1514876403.423111,1514876456.760841,3
"[201, 479]",1514876468.773022,1514876507.778734,3
"[201, 480]",1514876519.788223,1514876573.807562,4
"[201, 481]",1514876585.814063,1514876635.49186,3
"[201, 482]",1514876647.501299,1514876733.505212,3
"[201, 483]",1514876745.513105,300.0,1
"[201, 484]",1514877057.523938,1514877134.53478,3
"[201, 485]",1514877146.546045,300.0,1
"[201, 486]",1514877458.558504,1514877509.479199,4
"[201, 487]",1514877521.485797,1514877624.521552,3
"[201, 488]",1514877636.531499,1514877671.542814,3
"[201, 489]",1514877683.552384,1514877722.555994,4
"[201, 490]",1514877734.566075,1514877782.909603,3
"[201, 491]",1514877794.919373,1514877846.254564,3
"[201, 492]",1514877858.263397,1514877899.960958,3
"[201, 493]",1514877911.974488,1514877933.320627,4
"[201, 494]",1514877945.327621,1514877966.675941,4
"[201, 495]",1514877978.685454,1514878000.03208,4
"[201, 496]",1514878012.041223,1514878033.38906,4
"[201, 497]",1514878045.400217,1514878066.748874,4
"[201, 498]",1514878078.758081,1514878100.105348,4
"[201, 499]",1514878112.113771,1514878139.478995,4
"[201, 500]",1514878151.486652,1514878196.189519,4
"[201, 501]",1514878208.198991,1514878244.881526,4
"[201, 502]",1514878256.889723,1514878292.572882,3
"[201, 503]",1514878304.582182,1514878382.592047,4
"[201, 504]",1514878394.599502,1514878424.830554,4
"[201, 505]",1514878436.841089,1514878458.189322,4
"[201, 506]",1514878470.196693,1514878491.544282,4
"[201, 507]",1514878503.550117,1514878524.89582,4
"[201, 508]",1514878536.903769,1514878558.250758,4
"[201, 509]",1514878570.260233,1514878591.609448,4
"[201, 510]",1514878603.615072,1514878630.977284,4
"[201, 511]",1514878642.984676,1514878703.321759,4
"[201, 512]",1514878715.330485,1514878772.669522,4
"[201, 513]",1514878784.679133,1514878841.007742,4
"[201, 514]",1514878853.01807,1514878880.383535,4
"[201, 515]",1514878892.390611,1514878913.737019,4
"[201, 516]",1514878925.742851,1514878973.754526,3
"[201, 517]",1514878985.765929,1514879057.796286,3
"[201, 518]",1514879069.808109,1514879135.487826,3
"[201, 519]",1514879147.498864,1514879214.181425,4
"[201, 520]",1514879226.193273,1514879256.224993,4
"[201, 521]",1514879268.23878,1514879289.586726,4
"[201, 522]",1514879301.593233,1514879322.939632,4
"[201, 523]",1514879334.946077,1514879356.292795,4
"[201, 524]",1514879368.299043,1514879389.64706,4
"[201, 525]",1514879401.658894,1514879423.006108,4
"[201, 526]",1514879435.014364,1514879462.377257,4
"[201, 527]",1514879474.387951,1514879509.068347,3
"[201, 528]",1514879521.079511,1514879557.425059,4
"[201, 529]",1514879569.431425,1514879608.434211,3
"[201, 530]",1514879620.442078,1514879647.472961,4
"[201, 531]",1514879659.481132,1514879680.828284,4
"[201, 532]",1514879692.837188,1514879719.864385,4
"[201, 533]",1514879731.874063,1514879775.236101,3
"[201, 534]",1514879787.243577,1514879839.594624,4
"[201, 535]",1514879851.606015,1514879907.94259,3
"[201, 536]",1514879919.950092,1514879946.974723,4
"[201, 537]",1514879958.985417,1514879980.332802,4
"[201, 538]",1514879992.340332,1514880013.688509,4
"[201, 539]",1514880025.697169,1514880047.045189,4
"[201, 540]",1514880059.058083,1514880080.405547,4
"[201, 541]",1514880092.415041,1514880113.763383,4
"[201, 542]",1514880125.770065,1514880153.134303,4
"[201, 543]",1514880165.140293,1514880222.475896,3
"[201, 544]",1514880234.486052,1514880283.492895,3
"[201, 545]",1514880295.499876,1514880335.190836,3
"[201, 546]",1514880347.201282,1514880377.536675,4
"[201, 547]",1514880389.546086,1514880416.572754,4
"[201, 548]",1514880428.583027,1514880496.940989,3
"[201, 549]",1514880508.952293,1514880568.987874,3
"[201, 550]",1514880580.996293,1514880641.331943,3
"[201, 551]",1514880653.339329,1514880680.70109,4
"[201, 552]",1514880692.710256,1514880714.057592,4
"[201, 553]",1514880726.070101,1514880747.418323,4
"[201, 554]",1514880759.428736,1514880780.773476,4
"[201, 555]",1514880792.785532,1514880814.134263,4
"[201, 556]",1514880826.144242,1514880847.493104,4
"[201, 557]",1514880859.502989,1514880889.435303,4
"[201, 558]",1514880901.442859,1514880946.144901,3
"[201, 559]",1514880958.153481,1514881008.502178,3
"[201, 560]",1514881020.510051,1514881064.512183,3
"[201, 561]",1514881076.52305,1514881106.794205,4
"[201, 562]",1514881118.801037,1514881149.03292,4
"[201, 563]",1514881161.039295,1514881207.375875,4
"[201, 564]",1514881219.389493,1514881312.7339,3
"[201, 565]",1514881324.743011,1514881368.439886,4
"[201, 566]",1514881380.451598,1514881432.468722,3
"[201, 567]",1514881444.477577,1514881512.496503,3
"[201, 568]",1514881524.509006,1514881595.532794,3
"[201, 569]",1514881607.539052,1514881695.24174,3
"[201, 570]",1514881707.250072,1514881754.589965,3
"[201, 571]",1514881766.598098,1514881814.272072,3
"[201, 572]",1514881826.283797,1514881868.984203,3
"[201, 573]",1514881880.994064,1514881933.680008,3
"[201, 574]",1514881945.684453,1514881990.789563,4
"[201, 575]",1514882002.796578,1514882062.466251,3
"[201, 576]",1514882074.480013,1514882104.409721,4
"[201, 577]",1514882116.419883,1514882146.451958,4
"[201, 578]",1514882158.463722,1514882222.137687,3
"[201, 579]",1514882234.146066,1514882277.846571,3
"[201, 580]",1514882289.853538,1514882365.528865,3
"[201, 581]",1514882377.541142,1514882435.87644,4
"[201, 582]",1514882447.880399,1514882506.21729,4
"[201, 583]",1514882518.226789,1514882570.915002,3
"[201, 584]",1514882582.925937,1514882632.941964,4
"[201, 585]",1514882644.950818,1514882734.314228,3
"[201, 586]",1514882746.322121,1514882792.326188,3
"[201, 587]",1514882804.33263,1514882877.334756,3
"[201, 588]",1514882889.342604,1514882938.019692,3
"[201, 589]",1514882950.029097,1514883011.034772,3
"[201, 590]",1514883023.045871,1514883068.051481,3
"[201, 591]",1514883080.059003,1514883109.992597,4
"[201, 592]",1514883121.998051,1514883149.361202,4
"[201, 593]",1514883161.371165,1514883182.719445,4
"[201, 594]",1514883194.732934,1514883225.167945,4
"[201, 595]",1514883237.178743,1514883291.519388,3
"[201, 596]",1514883303.527675,1514883354.205973,3
"[201, 597]",1514883366.213148,1514883421.238843,3
"[201, 598]",1514883433.248248,1514883470.262592,4
"[201, 599]",1514883482.27408,1514883559.615773,3
"[201, 600]",1514883571.622737,1514883618.962497,3
"[201, 601]",1514883630.973786,1514883700.648069,4
"[201, 602]",1514883712.655545,1514883760.667269,3
"[201, 603]",1514883772.670681,1514883841.692483,3
"[201, 604]",1514883853.699714,1514883901.340599,4
"[201, 605]",1514883913.350071,1514883950.366202,4
"[201, 606]",1514883962.378088,1514884022.076927,4
"[201, 607]",1514884034.084398,1514884110.7598,3
"[201, 608]",1514884122.766661,1514884219.088778,4
"[201, 609]",1514884231.096969,1514884252.445676,4
"[201, 610]",1514884264.452026,1514884294.323491,4
"[201, 611]",1514884306.333664,1514884365.032745,3
"[201, 612]",1514884377.042341,1514884427.390418,3
"[201, 613]",1514884439.398878,1514884503.411791,3
"[201, 614]",1514884515.418563,1514884564.431966,3
"[201, 615]",1514884576.444213,1514884632.13629,4
"[201, 616]",1514884644.144198,1514884690.156885,3
"[201, 617]",1514884702.166361,1514884768.183648,3
"[201, 618]",1514884780.189048,1514884817.20395,4
"[201, 619]",1514884829.214071,1514884874.916889,3
"[201, 620]",1514884886.923484,300.0,1
"[201, 621]",1514885198.940095,1514885276.948499,4
"[201, 622]",1514885288.955867,1514885340.30563,3
"[201, 623]",1514885352.31614,1514885402.960306,4
"[201, 624]",1514885414.970064,300.0,1
"[201, 625]",1514885726.979982,1514885748.327725,4
"[201, 626]",1514885760.340713,1514885787.368608,4
"[201, 627]",1514885799.37748,1514885826.741156,4
"[201, 628]",1514885838.752558,1514885868.725352,4
"[201, 629]",1514885880.734088,1514885910.664247,4
"[201, 630]",1514885922.673434,1514885950.034618,4
"[201, 631]",1514885962.042726,1514885989.405766,4
"[201, 632]",1514886001.412957,1514886031.846407,4
"[201, 633]",1514886043.855618,1514886074.124791,4
"[201, 634]",1514886086.13554,1514886113.500379,4
"[201, 635]",1514886125.50922,1514886155.479831,4
"[201, 636]",1514886167.490239,1514886188.837537,4
"[201, 637]",1514886200.850474,1514886222.198916,4
"[201, 638]",1514886234.210066,1514886255.559019,4
"[201, 639]",1514886267.567125,1514886316.911423,3
"[201, 640]",1514886328.919868,1514886379.599136,3
"[201, 641]",1514886391.609233,1514886418.634685,4
"[201, 642]",1514886430.643241,1514886451.99183,4
"[201, 643]",1514886464.001746,300.0,1
"[201, 644]",1514886776.012265,1514886819.27357,4
"[201, 645]",1514886831.284388,1514886888.215162,4
"[201, 646]",1514886900.225856,1514886921.572953,4
