episodes,loss,rewards,epsilon
637303,1.21982,23.992234656193865,1.0088091000298796
637346,1.22294,44.607214182909544,1.0087962000298816
637389,0.982716,23.152104787512968,1.0087833000298836
637432,0.921474,27.145232011960413,1.0087704000298856
637475,1.18203,38.458534626069685,1.0087575000298876
637518,1.20883,48.43633199076192,1.0087446000298896
637561,0.970784,39.76391569692845,1.0087317000298917
637604,0.985433,31.196376172890467,1.0087188000298937
637647,1.22582,12.420087248546787,1.0087059000298957
637690,1.11952,42.531992993339216,1.0086930000298977
637733,1.01629,31.18856620067166,1.0086801000298997
637776,1.28415,19.29955706300416,1.0086672000299017
637819,1.12037,22.23275948632697,1.0086543000299037
637862,1.0736,34.401811913554766,1.0086414000299058
637905,1.02457,42.42153767195885,1.0086285000299078
637948,1.08321,38.77651206640708,1.0086156000299098
637991,0.857174,41.14962791060929,1.0086027000299118
638034,1.13874,42.880094612234885,1.0085898000299138
638077,1.16803,29.69239866561046,1.0085769000299158
638120,1.10243,27.307010007921544,1.0085640000299179
638163,1.09992,26.078612948933937,1.0085511000299199
638206,1.09333,41.46314250967879,1.008538200029922
638249,1.0828,46.43251626147787,1.008525300029924
638292,1.01202,46.48607035669259,1.008512400029926
638335,1.04146,46.9992971025003,1.008499500029928
638378,1.06997,28.057883051244577,1.00848660002993
638421,0.985633,27.80684822992558,1.008473700029932
638464,1.13376,40.76917069252139,1.008460800029934
638507,0.893651,61.70212765957447,1.008447900029936
638550,1.01028,21.439489450958952,1.008435000029938
638593,1.30956,39.74829575249082,1.00842210002994
638636,1.022,39.66684889935177,1.008409200029942
638679,1.1743,33.883006616162184,1.008396300029944
638722,1.08658,34.51896149683696,1.008383400029946
638765,1.35632,41.35268718829843,1.008370500029948
638808,1.00654,36.776043468073944,1.0083576000299501
638851,1.33209,60.62435149337826,1.0083447000299521
638894,0.970253,25.489517901572036,1.0083318000299542
638937,1.34828,24.936125584353274,1.0083189000299562
638980,1.2352,41.112809470149166,1.0083060000299582
639023,0.812366,37.38410559082439,1.0082931000299602
639066,1.2676,20.503408495018355,1.0082802000299622
639109,1.24055,21.983956085641925,1.0082673000299642
639152,1.02077,26.944404154905225,1.0082544000299662
639195,1.13563,21.585647502482463,1.0082415000299683
639238,1.16532,30.41649466132613,1.0082286000299703
639281,0.881654,30.581619788238182,1.0082157000299723
639324,1.03551,19.289515670151403,1.0082028000299743
639367,1.33296,44.56481719086456,1.0081899000299763
639410,1.35807,30.721083577859844,1.0081770000299783
639453,1.22404,43.84295261578284,1.0081641000299804
639496,1.2392,35.86673955974071,1.0081512000299824
639539,1.31948,29.95905343136708,1.0081383000299844
639582,1.17184,54.12980173827668,1.0081254000299864
639625,1.57934,46.76499793593592,1.0081125000299884
639668,0.982951,25.53079918330005,1.0080996000299904
639711,1.08819,22.55966260920015,1.0080867000299925
639754,1.15962,26.96113980965982,1.0080738000299945
639797,0.978421,29.31417286815651,1.0080609000299965
639840,1.38382,25.66022158006895,1.0080480000299985
639883,1.08521,39.200481986856936,1.0080351000300005
639926,1.05812,35.21293331399436,1.0080222000300025
639969,1.16846,31.169599125283117,1.0080093000300046
640012,0.976248,28.42941458679669,1.0079964000300066
640055,1.09096,38.948331455220966,1.0079835000300086
640098,1.08302,51.56032087828716,1.0079706000300106
640141,1.1912,15.46932354483482,1.0079577000300126
640184,1.35778,41.55239933503666,1.0079448000300146
640227,1.46156,20.11625701502862,1.0079319000300166
640270,1.24915,55.87700409465687,1.0079190000300187
640313,0.889249,50.37878365261244,1.0079061000300207
640356,1.31653,20.638409443372122,1.0078932000300227
640399,1.13977,56.26415557464661,1.0078803000300247
640442,1.03651,25.844313782369547,1.0078674000300267
640485,1.06233,36.93335862276719,1.0078545000300287
640528,1.17194,40.19011703801224,1.0078416000300308
640571,1.24243,35.00541119503731,1.0078287000300328
640614,1.09403,18.212855214272167,1.0078158000300348
640657,1.09912,37.654107487531945,1.0078029000300368
640700,1.1594,53.60207075834831,1.0077900000300388
640743,1.08791,33.546062100436245,1.0077771000300408
640786,1.49038,30.985506922982516,1.0077642000300429
640829,1.09606,21.257628669292302,1.0077513000300449
640872,1.2388,24.400584632206094,1.0077384000300469
640915,1.28774,23.0003681844046,1.007725500030049
640958,1.23214,22.027468788003883,1.007712600030051
641001,1.17629,30.04496312577402,1.007699700030053
641044,1.11129,32.70816365238929,1.007686800030055
641087,1.03933,34.57028417141774,1.007673900030057
641130,0.980707,23.74231554519185,1.007661000030059
641173,1.1225,21.296678530386373,1.007648100030061
641216,1.52152,22.920037041582525,1.007635200030063
641259,1.13788,40.86512177978109,1.007622300030065
641302,1.28554,50.572917247765794,1.007609400030067
641345,1.10378,45.13494516283792,1.007596500030069
641388,1.2726,27.281348670631157,1.007583600030071
641431,1.14096,26.161175512389967,1.007570700030073
641474,1.20695,28.31114929319752,1.0075578000300751
641517,1.52945,66.63022012964555,1.0075449000300771
641560,1.20678,27.739905610907186,1.0075320000300791
641603,1.11781,24.80447176695043,1.0075191000300812
641646,1.04247,54.98108871012731,1.0075062000300832
641689,1.26817,24.217608140222474,1.0074933000300852
641732,1.08594,47.38644858249003,1.0074804000300872
641775,1.04758,48.450836224882565,1.0074675000300892
641818,1.06583,15.887714913699806,1.0074546000300912
641861,1.21293,40.28383670463801,1.0074417000300933
641904,1.17912,46.25177119012818,1.0074288000300953
641947,1.24776,40.793716319494806,1.0074159000300973
641990,1.00906,22.825201664639792,1.0074030000300993
642033,1.34329,21.215231677247324,1.0073901000301013
642076,1.44501,51.77900010041393,1.0073772000301033
642119,1.41189,37.91406799138673,1.0073643000301054
642162,1.47984,28.119247118678107,1.0073514000301074
642205,1.16339,28.702763614455147,1.0073385000301094
642248,1.27051,37.67753740418838,1.0073256000301114
642291,0.988004,19.584063193832353,1.0073127000301134
642334,1.16536,30.435461736714682,1.0072998000301154
642377,1.45303,51.29701324348147,1.0072869000301174
642420,1.2447,31.169599125283113,1.0072740000301195
642463,1.33586,16.882928516439986,1.0072611000301215
642506,1.18722,35.02214684979192,1.0072482000301235
642549,1.19258,24.446328755202,1.0072353000301255
642592,1.03978,42.598935612357614,1.0072224000301275
642635,1.1476,33.6565174218166,1.0072095000301295
642678,1.26923,20.159769717390578,1.0071966000301316
642721,1.16691,27.124033515937917,1.0071837000301336
642764,1.12555,29.808432538575687,1.0071708000301356
642807,1.132,23.314998493791073,1.0071579000301376
642850,1.20753,26.370929051980948,1.0071450000301396
642893,1.26498,35.245288913186585,1.0071321000301416
642936,1.18675,34.84363319907619,1.0071192000301437
642979,1.16201,28.654788070825294,1.0071063000301457
643022,1.08409,25.472782246817438,1.0070934000301477
643065,1.21482,37.814769773176096,1.0070805000301497
643108,1.1741,37.519106539178175,1.0070676000301517
643151,1.02577,29.57078624106037,1.0070547000301537
643194,1.04461,38.40274911022102,1.0070418000301558
643237,1.32275,28.189536868647426,1.0070289000301578
643280,1.18496,24.116078501377903,1.0070160000301598
643323,1.19707,33.5103593702931,1.0070031000301618
643366,1.30503,14.859030001450423,1.0069902000301638
643409,1.03131,30.5224871414386,1.0069773000301658
643452,1.05158,44.40750203617133,1.0069644000301678
643495,1.18505,24.446328755202,1.0069515000301699
643538,1.11686,19.01951377344386,1.0069386000301719
643581,1.23895,38.824487610036925,1.006925700030174
643624,0.907469,29.759341284628864,1.006912800030176
643667,1.02192,19.16455611465039,1.006899900030178
643710,1.21203,31.098193664996813,1.00688700003018
643753,0.967772,36.2639324325832,1.006874100030182
643796,1.14933,28.629126733534903,1.006861200030184
643839,1.00332,19.403318122482677,1.006848300030186
643882,1.04041,19.289515670151403,1.006835400030188
643925,1.02105,44.74667797253121,1.00682250003019
643968,1.07955,46.98033002711177,1.006809600030192
644011,1.3145,37.24017895993485,1.006796700030194
644054,0.934547,26.91316426602997,1.006783800030196
644097,0.964211,28.91028573341218,1.006770900030198
644140,1.27891,26.544979861428775,1.0067580000302
644183,1.09323,20.215555233239243,1.0067451000302021
644226,0.968549,44.08952459583394,1.0067322000302041
644269,1.20482,25.23402023898515,1.0067193000302062
644312,0.986244,40.146604335650295,1.0067064000302082
644355,0.985321,49.422619910966326,1.0066935000302102
644398,1.31521,40.898593089290294,1.0066806000302122
644441,0.756796,22.21267670062145,1.0066677000302142
644484,0.988626,15.87209496926218,1.0066548000302162
644527,1.07158,37.311584420221145,1.0066419000302183
644570,1.17771,39.836436867531724,1.0066290000302203
644613,0.961243,30.038268863872187,1.0066161000302223
644656,1.13943,14.645929330908523,1.0066032000302243
644699,0.930278,37.960927824699596,1.0065903000302263
644742,1.08844,31.01897823249172,1.0065774000302283
644785,1.03784,25.009762465273518,1.0065645000302303
644828,1.01646,34.838054647491326,1.0065516000302324
644871,1.03251,39.37787992725569,1.0065387000302344
644914,1.14138,17.323634091644447,1.0065258000302364
644957,1.07315,19.669972888239297,1.0065129000302384
645000,0.966738,38.28113668567094,1.0065000000302404
645043,1.06588,32.16704414865725,1.0064871000302424
645086,1.04442,19.129969094824222,1.0064742000302445
645129,0.966544,19.40778096375057,1.0064613000302465
645172,1.04725,22.66342366867866,1.0064484000302485
645215,1.01927,33.57507056867755,1.0064355000302505
645258,1.05055,31.90373651385155,1.0064226000302525
645301,0.994423,21.780896807952786,1.0064097000302545
645344,1.06079,41.983063517388345,1.0063968000302566
645387,0.80975,45.27329324214261,1.0063839000302586
645430,0.946953,24.270046525120218,1.0063710000302606
645473,1.02755,45.20969775407513,1.0063581000302626
645516,0.908892,36.795010543462496,1.0063452000302646
645559,1.06394,35.07012239342178,1.0063323000302666
645602,0.935083,19.97233038413906,1.0063194000302687
645645,0.995211,22.358834752144954,1.0063065000302707
645688,1.00964,37.165426368697624,1.0062936000302727
645731,0.959266,34.96412991330931,1.0062807000302747
645774,0.791241,37.586049158196566,1.0062678000302767
645817,0.81476,36.112195829474835,1.0062549000302787
645860,0.953351,23.2302045097011,1.0062420000302807
645903,1.00186,50.60192571600709,1.0062291000302828
645946,0.808927,30.87282018096822,1.0062162000302848
645989,1.04623,40.16222428008792,1.0062033000302868
646032,0.907158,18.126945519865224,1.0061904000302888
646075,1.09605,13.76340247018264,1.0061775000302908
646118,0.96725,28.65478807082529,1.0061646000302928
646161,1.06583,19.75253545169532,1.0061517000302949
646204,0.983838,18.376864630867246,1.0061388000302969
646247,1.03129,17.907150587421484,1.006125900030299
646290,0.885168,32.93242142610093,1.006113000030301
646333,0.887405,18.576576777605464,1.006100100030303
646376,0.988162,17.697397047830503,1.006087200030305
646419,1.01683,36.25946959131531,1.006074300030307
646462,0.912739,36.07760880964866,1.006061400030309
646505,0.771277,41.05256111303262,1.006048500030311
646548,1.12118,42.32558658469914,1.006035600030313
646591,1.00799,33.90978366376954,1.006022700030315
646634,1.03445,46.96694150330808,1.006009800030317
646677,0.861407,29.69574579656138,1.005996900030319
646720,0.841169,13.568153164712312,1.005984000030321
646763,1.07339,25.59662609200147,1.005971100030323
646806,1.14836,30.4053375581564,1.005958200030325
646849,0.978947,18.431534436398934,1.0059453000303271
646892,0.997687,44.076136072030266,1.0059324000303291
646935,0.948655,12.672237780182753,1.0059195000303311
646978,0.952345,11.760702451215566,1.0059066000303332
647021,0.872736,29.40454540383135,1.0058937000303352
647064,1.03002,23.058385120887213,1.0058808000303372
647107,0.94459,26.866304432717083,1.0058679000303392
647150,0.94705,27.931807785426596,1.0058550000303412
647193,0.847349,43.97237501255174,1.0058421000303432
647236,1.00817,31.309062914904775,1.0058292000303453
647279,1.17084,31.857992390855642,1.0058163000303473
647322,1.0275,23.908556382420873,1.0058034000303493
647365,0.907831,23.856117997523125,1.0057905000303513
647408,0.941993,22.691316426602995,1.0057776000303533
647451,1.22328,18.191656718249675,1.0057647000303553
647494,0.817008,20.297002086378296,1.0057518000303574
647537,0.979969,30.326122125651295,1.0057389000303594
647580,1.02898,13.582657398832966,1.0057260000303614
647623,0.952584,21.356926887502933,1.0057131000303634
647666,0.998314,23.026029521694987,1.0057002000303654
647709,1.03388,37.30042731705141,1.0056873000303674
647752,0.958716,11.07230918564304,1.0056744000303695
647795,0.957882,50.66217407312365,1.0056615000303715
647838,1.06468,43.210344866058975,1.0056486000303735
647881,0.764919,19.373193943924402,1.0056357000303755
647924,0.848055,30.712157895324054,1.0056228000303775
647967,0.866545,19.051869372636087,1.0056099000303795
648010,1.03653,64.48024634883798,1.0055970000303815
648053,0.97103,23.683182898392268,1.0055841000303836
648096,0.89602,18.340046190407122,1.0055712000303856
648139,0.874277,27.730979928371394,1.0055583000303876
648182,0.859017,35.46954668689821,1.0055454000303896
648225,0.961972,32.59770833100894,1.0055325000303916
648268,0.920848,31.36819556170436,1.0055196000303936
648311,1.14904,22.388958930703236,1.0055067000303957
648354,0.944888,39.14804360195919,1.0054938000303977
648397,0.936245,40.13433152216359,1.0054809000303997
648440,0.968284,22.48379430764596,1.0054680000304017
648483,0.964607,40.49024311327807,1.0054551000304037
648526,1.01439,22.99144250186881,1.0054422000304057
648569,0.810935,19.119927701971463,1.0054293000304078
648612,1.23509,34.75772350466925,1.0054164000304098
648655,0.852494,21.545481931071414,1.0054035000304118
648698,1.17316,27.238951678586172,1.0053906000304138
648741,0.735729,28.034453134588134,1.0053777000304158
648784,0.887713,28.964955538943872,1.0053648000304178
648827,0.942627,37.69538876925996,1.0053519000304199
648870,0.968338,54.07178480179407,1.0053390000304219
648913,1.08953,35.71165582568141,1.0053261000304239
648956,1.05091,23.22908879938413,1.005313200030426
648999,0.793955,25.04658090573364,1.005300300030428
649042,1.07288,37.530263642347904,1.00528740003043
649085,0.822666,16.628546564170076,1.005274500030432
649128,0.81975,36.28959376987359,1.005261600030434
649171,0.904246,42.68149817581363,1.005248700030436
649214,0.78,34.132925727164206,1.005235800030438
649257,0.860355,30.68761226835064,1.00522290003044
649300,0.741902,36.46587599995538,1.005210000030442
649343,0.982903,36.722489372859236,1.005197100030444
649386,0.814119,27.80796394024256,1.005184200030446
649429,1.04207,22.848631581296235,1.005171300030448
649472,0.921675,41.20429771614097,1.00515840003045
649515,1.00727,24.133929866449478,1.005145500030452
649558,0.932939,19.407780963750568,1.0051326000304541
649601,1.01169,22.025237367369936,1.0051197000304561
649644,0.900766,24.377154715549658,1.0051068000304582
649687,0.890681,31.44294815294157,1.0050939000304602
649730,0.942373,20.767831840141028,1.0050810000304622
649773,0.816606,23.867275100692854,1.0050681000304642
649816,0.917107,27.82023675372926,1.0050552000304662
