,actions,next_state,start,positions,rewards,possibility
4822.70896142,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[6780.9652490453946, 2146.9026664707576, 432.90581046070014, 116.67131148819193, 309.60247655750493, 3756.6003474641557, 901.03855025317591, 2710.6577814727016, 4822.7089614175238]",571,"[572.0, 588.0, 587.0, 586.0, 570.0, 555.0, 556.0, 557.0, 571.0]","[32.96591640886475, 10.437247683994148, 2.1045878037154577, 0.56720194847979954, 1.5051440299902783, 18.262853220409806, 4.380432643124438, 13.177964280180852, 23.445780157737062]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6780.96524905,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1344.710017023873, 5572.4712499300831, 2146.9026664707576, 432.90581046070014, 4822.7089614175238, 901.03855025317591, 2710.6577814727016, 6780.9652490453946, 6780.9652490453946]",572,"[573.0, 589.0, 588.0, 587.0, 571.0, 556.0, 557.0, 572.0, 572.0]","[6.5373580880115405, 27.090777591266701, 10.437247683994148, 2.1045878037154577, 23.445780157737062, 4.380432643124438, 13.177964280180852, -100.0, 32.96591640886475]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
1344.71001702,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2036.3619437848813, 6952.3070671395162, 5572.4712499300831, 2146.9026664707576, 6780.9652490453946, 2710.6577814727016, 1344.710017023873, 1344.710017023873, 1344.710017023873]",573,"[574.0, 590.0, 589.0, 588.0, 572.0, 557.0, 573.0, 573.0, 573.0]","[9.8998498224800962, 33.798901071841591, 27.090777591266701, 10.437247683994148, 32.96591640886475, 13.177964280180852, -100.0, -100.0, 6.5373580880115405]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
2036.36194378,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2036.3619437848813, 2036.3619437848813, 6952.3070671395162, 5572.4712499300831, 1344.710017023873, 2036.3619437848813, 2036.3619437848813, 2036.3619437848813, 2036.3619437848813]",574,"[574.0, 574.0, 590.0, 589.0, 573.0, 574.0, 574.0, 574.0, 574.0]","[-100.0, -100.0, 33.798901071841591, 27.090777591266701, 6.5373580880115405, -100.0, -100.0, -100.0, 9.8998498224800962]","[-1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
6487.63323156,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[612.35719783518414, 4842.6775766557375, 3300.5697519460296, 6487.6332315637601, 6487.6332315637601, 136.17452157474676, 8889.4895192395998, 796.59351260942572, 6487.6332315637601]",575,"[576.0, 592.0, 591.0, 575.0, 575.0, 558.0, 559.0, 560.0, 575.0]","[2.9769974413367177, 23.542858328258045, 16.04584340844362, -100.0, -100.0, 0.66201753443320144, 43.216586082635764, 3.8726691826393225, 31.539871824768923]","[1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
612.357197835,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[241.74503068660431, 1799.1593661445245, 4842.6775766557375, 3300.5697519460296, 6487.6332315637601, 8889.4895192395998, 796.59351260942572, 312.98003780244949, 612.35719783518414]",576,"[577.0, 593.0, 592.0, 591.0, 575.0, 559.0, 560.0, 561.0, 576.0]","[1.1752525165934076, 8.7466806114212297, 23.542858328258045, 16.04584340844362, 31.539871824768923, 43.216586082635764, 3.8726691826393225, 1.52156417042417, 2.9769974413367177]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
241.745030687,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[131.93977526885226, 0.0040499610860274312, 1799.1593661445245, 4842.6775766557375, 612.35719783518414, 796.59351260942572, 312.98003780244949, 2871.8428962140197, 241.74503068660431]",577,"[578.0, 594.0, 593.0, 592.0, 576.0, 560.0, 561.0, 562.0, 577.0]","[0.64143015673612203, 1.9689037433119227e-05, 8.7466806114212297, 23.542858328258045, 2.9769974413367177, 3.8726691826393225, 1.52156417042417, 13.96157174958406, 1.1752525165934076]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
131.939775269,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1.9597591484913825e-12, 1.3694232721018919e-09, 0.0040499610860274312, 1799.1593661445245, 241.74503068660431, 312.98003780244949, 2871.8428962140197, 1405.2136023786973, 131.93977526885226]",578,"[579.0, 595.0, 594.0, 593.0, 577.0, 561.0, 562.0, 563.0, 578.0]","[9.5274424654764061e-15, 6.6575025027329713e-12, 1.9689037433119227e-05, 8.7466806114212297, 1.1752525165934076, 1.52156417042417, 13.96157174958406, 6.8314985332121028, 0.64143015673612203]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1.95975914849e-12,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[46.221598351392792, 3169.6983808238574, 1.3694232721018919e-09, 0.0040499610860274312, 131.93977526885226, 2871.8428962140197, 1405.2136023786973, 3072.5147601842755, 1.9597591484913825e-12]",579,"[580.0, 596.0, 595.0, 594.0, 578.0, 562.0, 563.0, 564.0, 579.0]","[0.22470803072625145, 15.409607338463111, 6.6575025027329713e-12, 1.9689037433119227e-05, 0.64143015673612203, 13.96157174958406, 6.8314985332121028, 14.937145528580469, 9.5274424654764061e-15]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46.2215983514,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[261.50697813146974, 2337.1656085847731, 3169.6983808238574, 1.3694232721018919e-09, 1.9597591484913825e-12, 1405.2136023786973, 3072.5147601842755, 169.90852778674883, 46.221598351392792]",580,"[581.0, 597.0, 596.0, 595.0, 579.0, 563.0, 564.0, 565.0, 580.0]","[1.2713259639002676, 11.362218099720478, 15.409607338463111, 6.6575025027329713e-12, 9.5274424654764061e-15, 6.8314985332121028, 14.937145528580469, 0.82601666849122346, 0.22470803072625145]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
261.506978131,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.18357260928839372, 0.016756933685583938, 2337.1656085847731, 3169.6983808238574, 46.221598351392792, 3072.5147601842755, 169.90852778674883, 2465.0047000546215, 261.50697813146974]",581,"[582.0, 598.0, 597.0, 596.0, 580.0, 564.0, 565.0, 566.0, 581.0]","[0.00089244511223683231, 8.1464460421120207e-05, 11.362218099720478, 15.409607338463111, 0.22470803072625145, 14.937145528580469, 0.82601666849122346, 11.9837126286555, 1.2713259639002676]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0.183572609288,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[57.190876420885324, 1706.0234251158026, 0.016756933685583938, 2337.1656085847731, 261.50697813146974, 169.90852778674883, 2465.0047000546215, 3001.6751944651064, 0.18357260928839372]",582,"[583.0, 599.0, 598.0, 597.0, 581.0, 565.0, 566.0, 567.0, 582.0]","[0.27803558670442002, 8.2938967474947738, 8.1464460421120207e-05, 11.362218099720478, 1.2713259639002676, 0.82601666849122346, 11.9837126286555, 14.592756327903299, 0.00089244511223683231]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57.1908764209,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2077.7368202499797, 3307.5565237699489, 1706.0234251158026, 0.016756933685583938, 0.18357260928839372, 2465.0047000546215, 3001.6751944651064, 313.99216266947252, 57.190876420885324]",583,"[584.0, 600.0, 599.0, 598.0, 582.0, 566.0, 567.0, 568.0, 583.0]","[10.100995333315378, 16.07980986122076, 8.2938967474947738, 8.1464460421120207e-05, 0.00089244511223683231, 11.9837126286555, 14.592756327903299, 1.5264846533548724, 0.27803558670442002]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2077.73682025,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[187.24683382117169, 1377.9630360810156, 3307.5565237699489, 1706.0234251158026, 57.190876420885324, 3001.6751944651064, 313.99216266947252, 1201.5331924415418, 2077.7368202499797]",584,"[585.0, 601.0, 600.0, 599.0, 583.0, 567.0, 568.0, 569.0, 584.0]","[0.91030749235034347, 6.6990188850100898, 16.07980986122076, 8.2938967474947738, 0.27803558670442002, 14.592756327903299, 1.5264846533548724, 5.8412985953703878, 10.100995333315378]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
187.246833821,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[116.67131148819193, 4033.4656223752309, 1377.9630360810156, 3307.5565237699489, 2077.7368202499797, 313.99216266947252, 1201.5331924415418, 309.60247655750493, 187.24683382117169]",585,"[586.0, 602.0, 601.0, 600.0, 584.0, 568.0, 569.0, 570.0, 585.0]","[0.56720194847979954, 19.608844119053732, 6.6990188850100898, 16.07980986122076, 10.100995333315378, 1.5264846533548724, 5.8412985953703878, 1.5051440299902783, 0.91030749235034347]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
116.671311488,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[432.90581046070014, 2031.1325137272104, 4033.4656223752309, 1377.9630360810156, 187.24683382117169, 1201.5331924415418, 309.60247655750493, 4822.7089614175238, 116.67131148819193]",586,"[587.0, 603.0, 602.0, 601.0, 585.0, 569.0, 570.0, 571.0, 586.0]","[2.1045878037154577, 9.8744267524870075, 19.608844119053732, 6.6990188850100898, 0.91030749235034347, 5.8412985953703878, 1.5051440299902783, 23.445780157737062, 0.56720194847979954]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
432.905810461,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2146.9026664707576, 2419.5946461859644, 2031.1325137272104, 4033.4656223752309, 116.67131148819193, 309.60247655750493, 4822.7089614175238, 6780.9652490453946, 432.90581046070014]",587,"[588.0, 604.0, 603.0, 602.0, 586.0, 570.0, 571.0, 572.0, 587.0]","[10.437247683994148, 11.762949951812859, 9.8744267524870075, 19.608844119053732, 0.56720194847979954, 1.5051440299902783, 23.445780157737062, 32.96591640886475, 2.1045878037154577]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2146.90266647,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5572.4712499300831, 1644.3444578288236, 2419.5946461859644, 2031.1325137272104, 432.90581046070014, 4822.7089614175238, 6780.9652490453946, 1344.710017023873, 2146.9026664707576]",588,"[589.0, 605.0, 604.0, 603.0, 587.0, 571.0, 572.0, 573.0, 588.0]","[27.090777591266701, 7.9940421390297178, 11.762949951812859, 9.8744267524870075, 2.1045878037154577, 23.445780157737062, 32.96591640886475, 6.5373580880115405, 10.437247683994148]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5572.47124993,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[6952.3070671395162, 0.0, 1644.3444578288236, 2419.5946461859644, 2146.9026664707576, 6780.9652490453946, 1344.710017023873, 2036.3619437848813, 5572.4712499300831]",589,"[590.0, 606.0, 605.0, 604.0, 588.0, 572.0, 573.0, 574.0, 589.0]","[33.798901071841591, 0.0, 7.9940421390297178, 11.762949951812859, 10.437247683994148, 32.96591640886475, 6.5373580880115405, 9.8998498224800962, 27.090777591266701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6952.30706714,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[6952.3070671395162, 6952.3070671395162, 0.0, 1644.3444578288236, 5572.4712499300831, 1344.710017023873, 2036.3619437848813, 6952.3070671395162, 6952.3070671395162]",590,"[590.0, 590.0, 606.0, 605.0, 589.0, 573.0, 574.0, 590.0, 590.0]","[-100.0, -100.0, 0.0, 7.9940421390297178, 27.090777591266701, 6.5373580880115405, 9.8998498224800962, -100.0, 33.798901071841591]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
3300.56975195,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4842.6775766557375, 4417.9448255075986, 268.15107393182035, 3300.5697519460296, 3300.5697519460296, 3300.5697519460296, 6487.6332315637601, 612.35719783518414, 3300.5697519460296]",591,"[592.0, 608.0, 607.0, 591.0, 591.0, 591.0, 575.0, 576.0, 591.0]","[23.542858328258045, 21.478004158355347, 1.3036264843604899, -100.0, -100.0, -100.0, 31.539871824768923, 2.9769974413367177, 16.04584340844362]","[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4842.67757666,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1799.1593661445245, 80.763949053010222, 4417.9448255075986, 268.15107393182035, 3300.5697519460296, 6487.6332315637601, 612.35719783518414, 241.74503068660431, 4842.6775766557375]",592,"[593.0, 609.0, 608.0, 607.0, 591.0, 575.0, 576.0, 577.0, 592.0]","[8.7466806114212297, 0.39263696178153396, 21.478004158355347, 1.3036264843604899, 16.04584340844362, 31.539871824768923, 2.9769974413367177, 1.1752525165934076, 23.542858328258045]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1799.15936614,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.0040499610860274312, 1032.1952769963802, 80.763949053010222, 4417.9448255075986, 4842.6775766557375, 612.35719783518414, 241.74503068660431, 131.93977526885226, 1799.1593661445245]",593,"[594.0, 610.0, 609.0, 608.0, 592.0, 576.0, 577.0, 578.0, 593.0]","[1.9689037433119227e-05, 5.0180559801391018, 0.39263696178153396, 21.478004158355347, 23.542858328258045, 2.9769974413367177, 1.1752525165934076, 0.64143015673612203, 8.7466806114212297]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0.00404996108603,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1.3694232721018919e-09, 641.70815372836466, 1032.1952769963802, 80.763949053010222, 1799.1593661445245, 241.74503068660431, 131.93977526885226, 1.9597591484913825e-12, 0.0040499610860274312]",594,"[595.0, 611.0, 610.0, 609.0, 593.0, 577.0, 578.0, 579.0, 594.0]","[6.6575025027329713e-12, 3.1196882121869409, 5.0180559801391018, 0.39263696178153396, 8.7466806114212297, 1.1752525165934076, 0.64143015673612203, 9.5274424654764061e-15, 1.9689037433119227e-05]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1.3694232721e-09,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3169.6983808238574, 2342.455314399514, 641.70815372836466, 1032.1952769963802, 0.0040499610860274312, 131.93977526885226, 1.9597591484913825e-12, 46.221598351392792, 1.3694232721018919e-09]",595,"[596.0, 612.0, 611.0, 610.0, 594.0, 578.0, 579.0, 580.0, 595.0]","[15.409607338463111, 11.387934202563029, 3.1196882121869409, 5.0180559801391018, 1.9689037433119227e-05, 0.64143015673612203, 9.5274424654764061e-15, 0.22470803072625145, 6.6575025027329713e-12]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3169.69838082,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2337.1656085847731, 2475.3235534819109, 2342.455314399514, 641.70815372836466, 1.3694232721018919e-09, 1.9597591484913825e-12, 46.221598351392792, 261.50697813146974, 3169.6983808238574]",596,"[597.0, 613.0, 612.0, 611.0, 595.0, 579.0, 580.0, 581.0, 596.0]","[11.362218099720478, 12.033878120886454, 11.387934202563029, 3.1196882121869409, 6.6575025027329713e-12, 9.5274424654764061e-15, 0.22470803072625145, 1.2713259639002676, 15.409607338463111]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2337.16560858,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.016756933685583938, 885.86674315746814, 2475.3235534819109, 2342.455314399514, 3169.6983808238574, 46.221598351392792, 261.50697813146974, 0.18357260928839372, 2337.1656085847731]",597,"[598.0, 614.0, 613.0, 612.0, 596.0, 580.0, 581.0, 582.0, 597.0]","[8.1464460421120207e-05, 4.3066743349604293, 12.033878120886454, 11.387934202563029, 15.409607338463111, 0.22470803072625145, 1.2713259639002676, 0.00089244511223683231, 11.362218099720478]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0.0167569336856,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1706.0234251158026, 3800.4045713724558, 885.86674315746814, 2475.3235534819109, 2337.1656085847731, 261.50697813146974, 0.18357260928839372, 57.190876420885324, 0.016756933685583938]",598,"[599.0, 615.0, 614.0, 613.0, 597.0, 581.0, 582.0, 583.0, 598.0]","[8.2938967474947738, 18.475809094784694, 4.3066743349604293, 12.033878120886454, 11.362218099720478, 1.2713259639002676, 0.00089244511223683231, 0.27803558670442002, 8.1464460421120207e-05]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1706.02342512,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3307.5565237699489, 974.42884336779241, 3800.4045713724558, 885.86674315746814, 0.016756933685583938, 0.18357260928839372, 57.190876420885324, 2077.7368202499797, 1706.0234251158026]",599,"[600.0, 616.0, 615.0, 614.0, 598.0, 582.0, 583.0, 584.0, 599.0]","[16.07980986122076, 4.7372223005230101, 18.475809094784694, 4.3066743349604293, 8.1464460421120207e-05, 0.00089244511223683231, 0.27803558670442002, 10.100995333315378, 8.2938967474947738]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3307.55652377,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1377.9630360810156, 0.0, 974.42884336779241, 3800.4045713724558, 1706.0234251158026, 57.190876420885324, 2077.7368202499797, 187.24683382117169, 3307.5565237699489]",600,"[601.0, 617.0, 616.0, 615.0, 599.0, 583.0, 584.0, 585.0, 600.0]","[6.6990188850100898, 0.0, 4.7372223005230101, 18.475809094784694, 8.2938967474947738, 0.27803558670442002, 10.100995333315378, 0.91030749235034347, 16.07980986122076]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1377.96303608,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4033.4656223752309, 0.0, 0.0, 974.42884336779241, 3307.5565237699489, 2077.7368202499797, 187.24683382117169, 116.67131148819193, 1377.9630360810156]",601,"[602.0, 618.0, 617.0, 616.0, 600.0, 584.0, 585.0, 586.0, 601.0]","[19.608844119053732, 0.0, 0.0, 4.7372223005230101, 16.07980986122076, 10.100995333315378, 0.91030749235034347, 0.56720194847979954, 6.6990188850100898]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4033.46562238,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2031.1325137272104, 163.42960931865838, 0.0, 0.0, 1377.9630360810156, 187.24683382117169, 116.67131148819193, 432.90581046070014, 4033.4656223752309]",602,"[603.0, 619.0, 618.0, 617.0, 601.0, 585.0, 586.0, 587.0, 602.0]","[9.8744267524870075, 0.79451916381532395, 0.0, 0.0, 6.6990188850100898, 0.91030749235034347, 0.56720194847979954, 2.1045878037154577, 19.608844119053732]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2031.13251373,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2419.5946461859644, 3289.2230186069482, 163.42960931865838, 0.0, 4033.4656223752309, 116.67131148819193, 432.90581046070014, 2146.9026664707576, 2031.1325137272104]",603,"[604.0, 620.0, 619.0, 618.0, 602.0, 586.0, 587.0, 588.0, 603.0]","[11.762949951812859, 15.990680839542017, 0.79451916381532395, 0.0, 19.608844119053732, 0.56720194847979954, 2.1045878037154577, 10.437247683994148, 9.8744267524870075]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2419.59464619,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1644.3444578288236, 4476.5996516627392, 3289.2230186069482, 163.42960931865838, 2031.1325137272104, 432.90581046070014, 2146.9026664707576, 5572.4712499300831, 2419.5946461859644]",604,"[605.0, 621.0, 620.0, 619.0, 603.0, 587.0, 588.0, 589.0, 604.0]","[7.9940421390297178, 21.763156791496929, 15.990680839542017, 0.79451916381532395, 9.8744267524870075, 2.1045878037154577, 10.437247683994148, 27.090777591266701, 11.762949951812859]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1644.34445783,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.0, 0.049942013946191438, 4476.5996516627392, 3289.2230186069482, 2419.5946461859644, 2146.9026664707576, 5572.4712499300831, 6952.3070671395162, 1644.3444578288236]",605,"[606.0, 622.0, 621.0, 620.0, 604.0, 588.0, 589.0, 590.0, 605.0]","[0.0, 0.00024279497041697392, 21.763156791496929, 15.990680839542017, 11.762949951812859, 10.437247683994148, 27.090777591266701, 33.798901071841591, 7.9940421390297178]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.0, 0.0, 0.049942013946191438, 4476.5996516627392, 1644.3444578288236, 5572.4712499300831, 6952.3070671395162, 0.0, 0.0]",606,"[606.0, 606.0, 622.0, 621.0, 605.0, 589.0, 590.0, 606.0, 606.0]","[-100.0, -100.0, 0.00024279497041697392, 21.763156791496929, 7.9940421390297178, 27.090777591266701, 33.798901071841591, -100.0, 0.0]","[-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0]"
268.151073932,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[4417.9448255075986, 268.15107393182035, 268.15107393182035, 268.15107393182035, 268.15107393182035, 268.15107393182035, 3300.5697519460296, 4842.6775766557375, 268.15107393182035]",607,"[608.0, 607.0, 607.0, 607.0, 607.0, 607.0, 591.0, 592.0, 607.0]","[21.478004158355347, -100.0, -100.0, -100.0, -100.0, -100.0, 16.04584340844362, 23.542858328258045, 1.3036264843604899]","[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
4417.94482551,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[80.763949053010222, 4417.9448255075986, 4417.9448255075986, 4417.9448255075986, 268.15107393182035, 3300.5697519460296, 4842.6775766557375, 1799.1593661445245, 4417.9448255075986]",608,"[609.0, 608.0, 608.0, 608.0, 607.0, 591.0, 592.0, 593.0, 608.0]","[0.39263696178153396, -100.0, -100.0, -100.0, 1.3036264843604899, 16.04584340844362, 23.542858328258045, 8.7466806114212297, 21.478004158355347]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
80.763949053,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[1032.1952769963802, 80.763949053010222, 80.763949053010222, 80.763949053010222, 4417.9448255075986, 4842.6775766557375, 1799.1593661445245, 0.0040499610860274312, 80.763949053010222]",609,"[610.0, 609.0, 609.0, 609.0, 608.0, 592.0, 593.0, 594.0, 609.0]","[5.0180559801391018, -100.0, -100.0, -100.0, 21.478004158355347, 23.542858328258045, 8.7466806114212297, 1.9689037433119227e-05, 0.39263696178153396]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1032.195277,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[641.70815372836466, 1032.1952769963802, 1032.1952769963802, 1032.1952769963802, 80.763949053010222, 1799.1593661445245, 0.0040499610860274312, 1.3694232721018919e-09, 1032.1952769963802]",610,"[611.0, 610.0, 610.0, 610.0, 609.0, 593.0, 594.0, 595.0, 610.0]","[3.1196882121869409, -100.0, -100.0, -100.0, 0.39263696178153396, 8.7466806114212297, 1.9689037433119227e-05, 6.6575025027329713e-12, 5.0180559801391018]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
641.708153728,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2342.455314399514, 641.70815372836466, 641.70815372836466, 641.70815372836466, 1032.1952769963802, 0.0040499610860274312, 1.3694232721018919e-09, 3169.6983808238574, 641.70815372836466]",611,"[612.0, 611.0, 611.0, 611.0, 610.0, 594.0, 595.0, 596.0, 611.0]","[11.387934202563029, -100.0, -100.0, -100.0, 5.0180559801391018, 1.9689037433119227e-05, 6.6575025027329713e-12, 15.409607338463111, 3.1196882121869409]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2342.4553144,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[2475.3235534819109, 2342.455314399514, 2342.455314399514, 2342.455314399514, 641.70815372836466, 1.3694232721018919e-09, 3169.6983808238574, 2337.1656085847731, 2342.455314399514]",612,"[613.0, 612.0, 612.0, 612.0, 611.0, 595.0, 596.0, 597.0, 612.0]","[12.033878120886454, -100.0, -100.0, -100.0, 3.1196882121869409, 6.6575025027329713e-12, 15.409607338463111, 11.362218099720478, 11.387934202563029]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2475.32355348,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[885.86674315746814, 2475.3235534819109, 2475.3235534819109, 2475.3235534819109, 2342.455314399514, 3169.6983808238574, 2337.1656085847731, 0.016756933685583938, 2475.3235534819109]",613,"[614.0, 613.0, 613.0, 613.0, 612.0, 596.0, 597.0, 598.0, 613.0]","[4.3066743349604293, -100.0, -100.0, -100.0, 11.387934202563029, 15.409607338463111, 11.362218099720478, 8.1464460421120207e-05, 12.033878120886454]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
885.866743157,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[3800.4045713724558, 885.86674315746814, 885.86674315746814, 885.86674315746814, 2475.3235534819109, 2337.1656085847731, 0.016756933685583938, 1706.0234251158026, 885.86674315746814]",614,"[615.0, 614.0, 614.0, 614.0, 613.0, 597.0, 598.0, 599.0, 614.0]","[18.475809094784694, -100.0, -100.0, -100.0, 12.033878120886454, 11.362218099720478, 8.1464460421120207e-05, 8.2938967474947738, 4.3066743349604293]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3800.40457137,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[974.42884336779241, 3800.4045713724558, 3800.4045713724558, 3800.4045713724558, 885.86674315746814, 0.016756933685583938, 1706.0234251158026, 3307.5565237699489, 3800.4045713724558]",615,"[616.0, 615.0, 615.0, 615.0, 614.0, 598.0, 599.0, 600.0, 615.0]","[4.7372223005230101, -100.0, -100.0, -100.0, 4.3066743349604293, 8.1464460421120207e-05, 8.2938967474947738, 16.07980986122076, 18.475809094784694]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
974.428843368,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0.0, 974.42884336779241, 974.42884336779241, 974.42884336779241, 3800.4045713724558, 1706.0234251158026, 3307.5565237699489, 1377.9630360810156, 974.42884336779241]",616,"[617.0, 616.0, 616.0, 616.0, 615.0, 599.0, 600.0, 601.0, 616.0]","[0.0, -100.0, -100.0, -100.0, 18.475809094784694, 8.2938967474947738, 16.07980986122076, 6.6990188850100898, 4.7372223005230101]","[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
