pose,start,finish_time,goal_state
"[478, 495]",1515058837.816336,1515058847.461264,4
"[478, 496]",1515058859.471038,1515058869.184974,4
"[478, 497]",1515058881.195941,1515058890.809183,4
"[478, 498]",1515058902.82019,1515058912.434131,4
"[478, 499]",1515058924.443721,1515058945.780393,4
"[478, 500]",1515058957.789508,1515058970.128212,3
"[478, 501]",1515058982.134139,1515058985.139781,3
"[478, 502]",1515058997.148189,1515059002.156804,3
"[478, 503]",1515059014.166688,1515059025.184111,3
"[478, 504]",1515059037.195746,1515059058.450123,4
"[478, 505]",1515059070.461084,1515059080.073922,4
"[478, 506]",1515059092.084143,1515059101.729618,4
"[478, 507]",1515059113.740241,1515059123.453806,4
"[478, 508]",1515059135.462653,1515059145.107496,4
"[478, 509]",1515059157.117135,1515059166.762336,4
"[478, 510]",1515059178.769083,1515059200.103629,4
"[478, 511]",1515059212.111843,1515059225.448617,3
"[478, 512]",1515059237.458228,1515059249.478563,3
"[478, 513]",1515059261.487642,1515059313.488849,4
"[478, 514]",1515059325.496653,1515059346.733118,4
"[478, 515]",1515059358.741305,1515059368.455258,4
"[478, 516]",1515059380.46761,1515059399.80235,3
"[478, 517]",1515059411.810793,1515059419.155452,3
"[478, 518]",1515059431.167428,1515059437.510451,3
"[478, 519]",1515059449.518784,1515059459.86854,3
"[478, 520]",1515059471.875629,1515059493.178284,4
"[478, 521]",1515059505.189293,1515059514.734527,4
"[478, 522]",1515059526.743801,1515059536.457646,4
"[478, 523]",1515059548.469114,1515059558.113904,4
"[478, 524]",1515059570.1254,1515059579.770442,4
"[478, 525]",1515059591.778751,1515059601.49263,4
"[478, 526]",1515059613.501677,1515059634.839496,4
"[478, 527]",1515059646.848126,1515059660.185284,3
"[478, 528]",1515059672.197925,1515059692.232636,3
"[478, 529]",1515059704.241209,1515059726.278044,3
"[478, 530]",1515059738.289322,1515059759.642154,4
"[478, 531]",1515059771.64902,1515059781.262175,4
"[478, 532]",1515059793.272145,1515059814.526128,4
"[478, 533]",1515059826.53758,1515059831.209798,3
"[478, 534]",1515059843.217683,1515059852.233427,3
"[478, 535]",1515059864.243084,1515059882.579948,3
"[478, 536]",1515059894.588715,1515059916.024067,4
"[478, 537]",1515059928.03269,1515059937.746546,4
"[478, 538]",1515059949.755948,1515059959.400101,4
"[478, 539]",1515059971.40936,1515059981.022298,4
"[478, 540]",1515059993.035706,1515060002.780803,4
"[478, 541]",1515060014.793452,1515060024.438271,4
"[478, 542]",1515060036.447041,1515060057.815499,4
"[478, 543]",1515060069.826026,1515060084.516198,3
"[478, 544]",1515060096.522651,1515060113.553573,3
"[478, 545]",1515060125.565137,1515060151.239967,3
"[478, 546]",1515060163.250768,1515060184.404936,4
"[478, 547]",1515060196.413378,1515060217.668886,4
"[478, 548]",1515060229.675026,1515060235.0167,3
"[478, 549]",1515060247.026372,1515060254.03955,3
"[478, 550]",1515060266.046824,1515060279.069163,3
"[478, 551]",1515060291.078686,1515060312.432706,4
"[478, 552]",1515060324.441195,1515060334.154999,4
"[478, 553]",1515060346.164295,1515060355.809024,4
"[478, 554]",1515060367.817579,1515060377.431614,4
"[478, 555]",1515060389.441198,1515060399.18615,4
"[478, 556]",1515060411.19503,1515060420.808875,4
"[478, 557]",1515060432.818291,1515060454.087684,4
"[478, 558]",1515060466.099075,1515060483.129044,3
"[478, 559]",1515060495.139079,1515060511.475294,3
"[478, 560]",1515060523.483556,1515060559.849522,3
"[478, 561]",1515060571.858545,1515060593.095714,4
"[478, 562]",1515060605.297167,1515060626.634518,4
"[478, 563]",1515060638.641165,1515060645.985348,3
"[478, 564]",1515060657.993013,1515060670.01505,3
"[478, 565]",1515060682.025486,1515060690.704404,3
"[478, 566]",1515060702.715181,1515060763.719436,3
"[478, 567]",1515060775.730312,1515060799.734209,3
"[478, 568]",1515060811.744231,1515060824.765598,3
"[478, 569]",1515060836.776961,1515060856.111595,3
"[478, 570]",1515060868.119685,1515060883.147168,3
"[478, 571]",1515060895.157461,1515060908.844026,3
"[478, 572]",1515060920.852118,1515060949.86633,3
"[478, 573]",1515060961.873115,1515060979.904861,3
"[478, 574]",1515060991.915152,1515061011.949978,3
"[478, 575]",1515061023.958999,1515061044.657513,3
"[478, 576]",1515061056.666219,1515061078.020923,4
"[478, 577]",1515061090.028636,1515061111.297825,4
"[478, 578]",1515061123.307488,1515061138.996435,3
"[478, 579]",1515061151.006578,1515061160.022104,3
"[478, 580]",1515061172.033076,1515061181.382449,3
"[478, 581]",1515061193.394266,1515061205.078979,3
"[478, 582]",1515061217.088529,1515061280.430229,3
"[478, 583]",1515061292.435013,1515061309.771257,3
"[478, 584]",1515061321.780402,1515061355.453437,3
"[478, 585]",1515061367.465714,1515061386.49954,3
"[478, 586]",1515061398.509817,1515061419.846058,3
"[478, 587]",1515061431.85461,1515061447.883092,3
"[478, 588]",1515061459.891046,1515061474.579957,3
"[478, 589]",1515061486.590814,1515061532.271078,3
"[478, 590]",1515061544.282371,1515061564.95224,3
"[478, 591]",1515061576.962867,1515061598.317106,4
"[478, 592]",1515061610.327187,1515061631.665372,4
"[478, 593]",1515061643.676463,1515061653.390689,4
"[478, 594]",1515061665.399043,1515061686.667821,4
"[478, 595]",1515061698.677989,1515061708.359419,3
"[478, 596]",1515061720.3697,1515061733.055266,3
"[478, 597]",1515061745.068567,1515061755.086148,3
"[478, 598]",1515061767.099028,1515061777.447051,3
"[478, 599]",1515061789.458685,1515061804.483873,3
"[478, 600]",1515061816.49112,1515061830.177544,3
"[478, 601]",1515061842.187317,1515061909.204127,3
"[478, 602]",1515061921.213186,1515061937.548603,3
"[478, 603]",1515061949.55598,1515061964.581555,3
"[478, 604]",1515061976.591928,1515061999.263773,3
"[478, 605]",1515062011.274405,1515062029.609388,3
"[478, 606]",1515062041.619073,1515062064.95917,3
"[478, 607]",1515062076.967012,1515062096.301637,3
"[478, 608]",1515062108.310197,300.0,1
"[478, 609]",1515062420.320011,1515062429.933702,4
"[478, 610]",1515062441.942512,1515062463.179726,4
"[478, 611]",1515062475.189682,1515062490.880811,3
"[478, 612]",1515062502.892484,1515062519.921584,3
"[478, 613]",1515062531.931032,1515062559.277419,3
"[478, 614]",1515062571.287076,1515062583.624647,3
"[478, 615]",1515062595.636611,1515062621.642972,3
"[478, 616]",1515062633.652467,1515062659.328459,3
"[478, 617]",1515062671.338847,1515062691.036076,3
"[478, 618]",1515062703.045992,1515062726.387738,3
"[478, 619]",1515062738.400769,1515062755.738754,3
"[478, 620]",1515062767.751033,1515062793.424842,3
"[478, 621]",1515062805.43236,300.0,1
"[478, 622]",1515063117.441042,1515063139.110823,3
"[478, 623]",1515063151.122752,1515063170.791112,3
"[478, 624]",1515063182.803328,300.0,1
"[478, 625]",1515063494.81594,1515063504.460647,4
"[478, 626]",1515063516.471433,1515063537.725779,4
"[478, 627]",1515063549.735056,1515063570.887896,4
"[478, 628]",1515063582.899039,1515063604.252693,4
"[478, 629]",1515063616.258697,1515063637.561726,4
"[478, 630]",1515063649.571466,1515063670.873745,4
"[478, 631]",1515063683.277165,1515063704.61593,4
"[478, 632]",1515063716.623259,1515063738.061102,4
"[478, 633]",1515063750.069493,1515063771.32422,4
"[478, 634]",1515063783.332826,1515063804.601137,4
"[478, 635]",1515063816.607856,1515063837.947332,4
"[478, 636]",1515063849.959024,1515063859.235076,4
"[478, 637]",1515063871.245223,1515063880.758198,4
"[478, 638]",1515063892.77125,1515063902.41656,4
"[478, 639]",1515063914.423896,1515063984.447376,3
"[478, 640]",1515063996.457339,1515064022.09792,4
"[478, 641]",1515064034.107133,1515064055.444263,4
"[478, 642]",1515064067.456422,1515064077.100718,4
"[478, 643]",1515064089.111015,300.0,1
"[478, 644]",1515064401.12257,1515064440.154154,3
"[478, 645]",1515064452.163228,1515064473.416701,4
"[478, 646]",1515064485.423161,1515064494.936957,4
"[478, 647]",1515064506.945174,1515064550.618238,4
"[478, 648]",1515064562.630096,1515064597.298841,3
"[478, 649]",1515064609.309465,1515064630.545904,4
"[479, 477]",1515064681.576648,1515064687.920868,3
"[479, 478]",1515064699.931697,1515064704.603824,3
"[479, 479]",1515064716.609469,1515064717.311073,3
"[479, 480]",1515064729.322893,1515064731.326882,3
"[479, 481]",1515064743.337391,1515064748.678474,3
"[479, 482]",1515064760.687904,1515064766.698455,3
"[479, 483]",1515064778.709689,1515064786.386251,3
"[479, 484]",1515064798.397028,1515064814.73267,3
"[479, 485]",1515064826.742786,1515064835.089755,3
"[479, 486]",1515064847.099069,1515064855.777956,3
"[479, 487]",1515064867.786202,1515064878.468082,3
"[479, 488]",1515064890.479135,1515064901.49887,3
"[479, 489]",1515064913.508951,1515064924.190661,3
"[479, 490]",1515064936.203074,1515064948.223575,3
"[479, 491]",1515064960.231049,1515064985.573034,3
"[479, 492]",1515064997.582361,1515065044.929611,3
"[479, 493]",1515065056.938108,1515065066.551891,4
"[479, 494]",1515065078.557409,1515065088.271046,4
"[479, 495]",1515065100.279715,1515065109.924841,4
"[479, 496]",1515065121.936721,1515065131.481562,4
"[479, 497]",1515065143.489298,1515065153.103484,4
"[479, 498]",1515065165.116798,1515065174.762246,4
"[479, 499]",1515065186.771204,1515065208.025019,4
"[479, 500]",1515065220.036851,1515065226.37887,3
"[479, 501]",1515065238.386345,1515065243.395495,3
"[479, 502]",1515065255.405507,1515065258.411129,3
"[479, 503]",1515065270.421768,1515065281.442783,3
"[479, 504]",1515065293.453437,1515065314.82065,4
"[479, 505]",1515065326.83088,1515065336.444718,4
"[479, 506]",1515065348.455045,1515065358.168592,4
"[479, 507]",1515065370.181532,1515065379.8271,4
"[479, 508]",1515065391.837842,1515065401.552196,4
"[479, 509]",1515065413.558987,1515065423.27231,4
"[479, 510]",1515065435.28129,1515065456.635458,4
"[479, 511]",1515065468.643037,1515065481.980456,3
"[479, 512]",1515065493.991021,1515065512.686305,3
"[479, 513]",1515065524.695062,1515065540.386059,3
"[479, 514]",1515065552.395017,1515065573.633627,4
"[479, 515]",1515065585.645539,1515065595.390365,4
"[479, 516]",1515065607.397653,1515065614.742433,3
"[479, 517]",1515065626.748126,1515065631.087366,3
"[479, 518]",1515065643.099751,1515065646.769839,3
"[479, 519]",1515065658.781784,1515065670.117394,3
"[479, 520]",1515065682.127684,1515065703.464905,4
"[479, 521]",1515065715.473266,1515065725.186997,4
"[479, 522]",1515065737.199027,1515065746.844354,4
"[479, 523]",1515065758.850917,1515065768.56428,4
"[479, 524]",1515065780.57414,1515065790.288819,4
"[479, 525]",1515065802.297182,1515065811.910775,4
"[479, 526]",1515065823.921938,1515065845.260422,4
"[479, 527]",1515065857.268194,1515065876.303337,3
"[479, 528]",1515065888.312216,1515065901.998398,3
"[479, 529]",1515065914.006825,1515065928.029509,3
"[479, 530]",1515065940.038176,1515065961.290491,4
"[479, 531]",1515065973.301215,1515065982.94652,4
"[479, 532]",1515065994.952465,1515066016.289923,4
"[479, 533]",1515066028.301591,1515066033.310939,3
"[479, 534]",1515066045.321182,1515066049.992763,3
"[479, 535]",1515066062.001827,1515066081.033654,3
"[479, 536]",1515066093.043048,1515066114.395879,4
"[479, 537]",1515066126.407534,1515066136.051951,4
"[479, 538]",1515066148.060184,1515066157.604872,4
"[479, 539]",1515066169.613415,1515066179.158217,4
"[479, 540]",1515066191.166524,1515066200.679645,4
"[479, 541]",1515066212.68676,1515066222.300673,4
"[479, 542]",1515066234.310568,1515066255.648351,4
"[479, 543]",1515066267.654696,1515066291.660528,3
"[479, 544]",1515066303.667369,1515066316.690287,3
"[479, 545]",1515066328.701257,1515066352.041582,3
"[479, 546]",1515066364.050828,1515066385.388966,4
"[479, 547]",1515066397.399044,1515066418.651787,4
"[479, 548]",1515066430.663057,1515066439.678397,3
"[479, 549]",1515066451.688904,1515066457.028403,3
"[479, 550]",1515066469.037217,1515066486.733863,3
"[479, 551]",1515066498.743698,1515066520.098022,4
"[479, 552]",1515066532.103385,1515066541.747646,4
"[479, 553]",1515066553.757964,1515066563.470855,4
"[479, 554]",1515066575.481847,1515066585.227608,4
"[479, 555]",1515066597.236716,1515066606.881967,4
"[479, 556]",1515066618.892347,1515066628.605712,4
"[479, 557]",1515066640.614882,1515066662.018798,4
"[479, 558]",1515066674.029378,1515066710.394824,3
"[479, 559]",1515066722.405303,1515066737.095304,3
"[479, 560]",1515066749.106165,1515066765.135325,3
"[479, 561]",1515066777.146058,1515066798.399504,4
"[479, 562]",1515066810.410776,1515066831.74593,4
"[479, 563]",1515066843.755034,1515066850.766344,3
"[479, 564]",1515066862.774833,1515066869.118578,3
"[479, 565]",1515066881.130899,1515066898.465449,3
"[479, 566]",1515066910.475056,1515066928.170996,3
"[479, 567]",1515066940.179431,1515066974.202777,3
"[479, 568]",1515066986.211694,1515067013.222444,3
"[479, 569]",1515067025.233347,1515067045.567816,3
"[479, 570]",1515067057.581158,1515067081.255662,3
"[479, 571]",1515067093.269196,1515067122.619663,3
"[479, 572]",1515067134.631016,1515067162.641452,3
"[479, 573]",1515067174.649632,1515067203.663664,3
"[479, 574]",1515067215.6732,1515067241.681844,3
"[479, 575]",1515067253.692981,1515067269.033156,3
"[479, 576]",1515067281.03905,1515067302.192418,4
"[479, 577]",1515067314.200343,1515067335.55332,4
"[479, 578]",1515067347.559241,1515067355.2351,3
"[479, 579]",1515067367.245327,1515067374.25809,3
"[479, 580]",1515067386.2696,1515067399.95697,3
"[479, 581]",1515067411.967251,1515067428.304096,3
"[479, 582]",1515067440.312199,1515067458.3426,3
"[479, 583]",1515067470.352647,1515067494.357588,3
"[479, 584]",1515067506.362802,1515067518.699595,3
"[479, 585]",1515067530.708198,1515067558.053885,3
"[479, 586]",1515067570.063046,1515067591.100401,3
"[479, 587]",1515067603.108969,1515067633.462439,3
"[479, 588]",1515067645.47014,1515067676.823057,3
"[479, 589]",1515067688.832023,1515067711.169422,3
"[479, 590]",1515067723.177316,1515067754.533072,3
"[479, 591]",1515067766.54301,1515067787.980288,4
"[479, 592]",1515067799.990999,1515067821.227523,4
"[479, 593]",1515067833.238082,1515067842.882841,4
"[479, 594]",1515067854.892821,1515067876.229725,4
"[479, 595]",1515067888.239794,1515067896.253039,3
"[479, 596]",1515067908.263029,1515067919.281985,3
"[479, 597]",1515067931.294534,1515067951.330064,3
"[479, 598]",1515067963.339736,1515067994.695243,3
"[479, 599]",1515068006.704334,1515068025.042092,3
"[479, 600]",1515068037.049864,1515068058.718124,3
"[479, 601]",1515068070.727619,1515068087.063103,3
"[479, 602]",1515068099.074762,1515068129.427923,3
"[479, 603]",1515068141.441398,1515068169.121786,3
"[479, 604]",1515068181.133576,1515068204.476618,3
"[479, 605]",1515068216.487036,1515068234.522381,3
"[479, 606]",1515068246.532072,1515068267.868096,3
"[479, 607]",1515068279.87916,1515068318.245725,3
"[479, 608]",1515068330.255005,300.0,1
"[479, 609]",1515068642.265143,1515068651.910598,4
"[479, 610]",1515068663.921204,1515068685.19063,4
"[479, 611]",1515068697.201849,1515068706.217563,3
"[479, 612]",1515068718.686656,1515068738.022145,3
"[479, 613]",1515068750.032368,1515068770.066819,3
"[479, 614]",1515068782.079939,1515068806.753897,3
"[479, 615]",1515068818.763039,1515068860.436878,3
"[479, 616]",1515068872.449195,1515068890.785037,3
"[479, 617]",1515068902.795874,1515068960.160706,3
"[479, 618]",1515068972.17275,1515069003.193334,3
"[479, 619]",1515069015.203684,1515069039.208337,3
"[479, 620]",1515069051.216872,300.0,1
"[479, 621]",1515069363.229755,1515069388.572036,3
"[479, 622]",1515069400.579075,300.0,1
"[479, 623]",1515069712.587194,1515069737.930217,3
"[479, 624]",1515069749.938308,300.0,1
"[479, 625]",1515070061.949152,1515070071.593823,4
"[479, 626]",1515070083.604495,1515070104.95761,4
"[479, 627]",1515070116.9693,1515070138.223817,4
"[479, 628]",1515070150.23661,1515070171.490593,4
"[479, 629]",1515070183.500877,1515070204.654781,4
"[479, 630]",1515070216.663466,1515070238.016156,4
"[479, 631]",1515070250.028329,1515070271.295977,4
"[479, 632]",1515070283.305151,1515070304.643433,4
"[479, 633]",1515070316.653501,1515070337.989921,4
"[479, 634]",1515070350.000002,1515070371.23733,4
"[479, 635]",1515070383.245967,1515070404.583278,4
"[479, 636]",1515070416.596167,1515070426.241234,4
"[479, 637]",1515070438.251314,1515070447.864226,4
"[479, 638]",1515070459.8758,1515070469.48947,4
"[479, 639]",1515070481.497212,1515070550.515649,3
"[479, 640]",1515070562.52747,1515070588.873358,3
"[479, 641]",1515070600.883561,1515070622.086457,4
"[479, 642]",1515070634.091562,1515070643.705463,4
"[479, 643]",1515070655.71549,1515070729.742063,3
"[479, 644]",1515070741.752928,1515070769.762954,3
"[479, 645]",1515070781.775275,1515070803.043641,4
"[479, 646]",1515070815.053993,1515070824.698122,4
"[479, 647]",1515070836.708259,1515070869.37902,3
"[479, 648]",1515070881.389371,1515070944.058172,3
"[479, 649]",1515070956.477862,1515070977.745537,4
"[480, 477]",1515071037.441641,1515071044.7863,3
"[480, 478]",1515071056.794909,1515071062.80657,3
"[480, 479]",1515071074.813641,1515071082.15751,3
"[480, 480]",1515071094.168604,1515071094.870201,3
"[480, 481]",1515071106.879499,1515071108.883646,3
"[480, 482]",1515071120.89182,1515071123.89819,3
"[480, 483]",1515071135.905949,1515071139.575896,3
"[480, 484]",1515071151.584121,1515071164.270255,3
"[480, 485]",1515071176.279144,1515071181.620343,3
"[480, 486]",1515071193.630021,1515071199.640583,3
"[480, 487]",1515071211.645399,1515071218.989987,3
"[480, 488]",1515071231.000615,1515071239.34676,3
"[480, 489]",1515071251.357216,1515071260.034714,3
"[480, 490]",1515071272.041347,1515071293.377612,3
"[480, 491]",1515071305.389029,1515071318.073464,3
"[480, 492]",1515071330.083707,1515071359.097311,3
"[480, 493]",1515071371.109476,1515071380.754355,4
"[480, 494]",1515071392.763056,1515071402.407832,4
"[480, 495]",1515071414.419797,1515071424.033805,4
"[480, 496]",1515071436.041373,1515071445.755568,4
"[480, 497]",1515071457.76739,1515071467.481231,4
"[480, 498]",1515071479.491441,1515071489.105739,4
"[480, 499]",1515071501.116273,1515071522.370155,4
